Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
01-01-2020,Jaipur - Police Commissionerate,115.87,215.77,60.15,22.34,9.62,1.04,37.09
02-01-2020,Jaipur - Police Commissionerate,74.86,139.55,63.7,23.12,9.01,1.26,29.97
03-01-2020,Jaipur - Police Commissionerate,60.02,178.98,69.3,23.99,9.24,1.17,21.45
04-01-2020,Jaipur - Police Commissionerate,66.06,142.19,50.1,21.29,8.54,0.42,35.45
05-01-2020,Jaipur - Police Commissionerate,70.07,146.04,54.09,23.13,11.74,1.16,29.79
06-01-2020,Jaipur - Police Commissionerate,63.99,154.27,57.13,22.97,10.96,0.66,25.37
07-01-2020,Jaipur - Police Commissionerate,64.21,137.56,48.32,21.14,9.57,0.68,36.2
08-01-2020,Jaipur - Police Commissionerate,87.2,170.51,47.43,NA,9.78,0.73,23.05
09-01-2020,Jaipur - Police Commissionerate,42.89,95.79,53.06,NA,12.37,0.68,33.99
10-01-2020,Jaipur - Police Commissionerate,53.56,121.04,53.31,NA,10.1,0.77,32.36
11-01-2020,Jaipur - Police Commissionerate,58.56,151.68,57.91,NA,13.54,2.05,29.63
12-01-2020,Jaipur - Police Commissionerate,71.78,179.33,58.38,NA,10.55,2.26,18.08
13-01-2020,Jaipur - Police Commissionerate,68.1,202.3,47.19,NA,10.5,1.09,23.84
14-01-2020,Jaipur - Police Commissionerate,43.91,153.88,37.89,NA,11.42,0.7,34.14
15-01-2020,Jaipur - Police Commissionerate,52.84,117.9,38.21,NA,10.51,0.62,33.54
16-01-2020,Jaipur - Police Commissionerate,57.94,126.8,44.03,21.9,8.82,0.7,30.16
17-01-2020,Jaipur - Police Commissionerate,62.81,135.05,47.91,22.63,8.82,0.71,23.64
18-01-2020,Jaipur - Police Commissionerate,51.84,122.16,44.89,22.37,8.88,0.45,25.71
19-01-2020,Jaipur - Police Commissionerate,73.49,160.09,57.98,24.71,11.07,1.03,24.57
20-01-2020,Jaipur - Police Commissionerate,67.06,157.39,53.78,22.66,10.04,0.71,31.82
21-01-2020,Jaipur - Police Commissionerate,60.21,105.78,41.3,20.97,8.18,0.68,28.93
22-01-2020,Jaipur - Police Commissionerate,68.29,128.05,48.18,21.99,13.54,0.76,29.93
23-01-2020,Jaipur - Police Commissionerate,52.9,106.67,45.67,21.94,16.2,0.79,28.88
24-01-2020,Jaipur - Police Commissionerate,51.99,122.72,60.41,25.21,17.75,1.06,27.08
25-01-2020,Jaipur - Police Commissionerate,59.28,142.21,61.13,27.68,16.52,1.34,25.51
26-01-2020,Jaipur - Police Commissionerate,56.07,178.46,59.42,26.91,14.74,1.81,26.97
27-01-2020,Jaipur - Police Commissionerate,25.45,112.87,47.02,21.12,15.26,2.05,36.98
28-01-2020,Jaipur - Police Commissionerate,48.9,123.26,46.38,21.59,14.8,0.82,29.29
29-01-2020,Jaipur - Police Commissionerate,37.09,89.09,51.84,22.26,12.93,0.54,27.67
30-01-2020,Jaipur - Police Commissionerate,39.44,98.29,48.28,22.41,10.66,1.04,31.07
31-01-2020,Jaipur - Police Commissionerate,41.95,89.77,51.69,22.29,12.73,1.14,29.29
01-02-2020,Jaipur - Police Commissionerate,54.35,142.02,49.01,22.98,10.74,1.07,37.39
02-02-2020,Jaipur - Police Commissionerate,59.03,138.96,45.63,22.02,11.11,1.44,40.3
03-02-2020,Jaipur - Police Commissionerate,53.43,130.9,47.19,21.78,11.99,1.14,38.26
04-02-2020,Jaipur - Police Commissionerate,55.76,132.08,45.62,21.08,11.97,1,46.11
05-02-2020,Jaipur - Police Commissionerate,57.79,136.87,61.57,23.66,12.04,1.15,41.7
06-02-2020,Jaipur - Police Commissionerate,64.05,139.43,49.66,30.47,12.14,1.17,37.9
07-02-2020,Jaipur - Police Commissionerate,62.13,139.79,49.68,33.94,12.11,1.05,44.5
08-02-2020,Jaipur - Police Commissionerate,62.46,117.72,53.37,35.17,12.01,1.53,40.21
09-02-2020,Jaipur - Police Commissionerate,69.32,140.44,53.99,37.87,12.38,1.25,44.41
10-02-2020,Jaipur - Police Commissionerate,88.82,190.26,59.2,44.23,11.75,1.12,38.2
11-02-2020,Jaipur - Police Commissionerate,67.31,158.65,59.91,54.74,13.45,1.7,56.58
12-02-2020,Jaipur - Police Commissionerate,72.11,202.87,76.31,57.42,12.64,1.4,33.51
13-02-2020,Jaipur - Police Commissionerate,102.09,260.24,85.15,82.52,14.8,1.32,34.08
14-02-2020,Jaipur - Police Commissionerate,93.98,184.39,62.56,39.05,15.82,0.75,45.33
15-02-2020,Jaipur - Police Commissionerate,74.73,156.81,68.76,47.33,15.13,0.8,38.82
16-02-2020,Jaipur - Police Commissionerate,73.86,184.87,81.24,73.14,15.94,0.99,34.83
17-02-2020,Jaipur - Police Commissionerate,110.35,253.35,104.4,109.63,16.15,1.39,27.65
18-02-2020,Jaipur - Police Commissionerate,77.96,202.92,92.9,93.21,15.56,1.34,34.99
19-02-2020,Jaipur - Police Commissionerate,81.09,212.31,77.22,73.83,15.91,0.93,42.79
20-02-2020,Jaipur - Police Commissionerate,51.95,132.72,45.04,26.71,14.6,1.1,52.84
21-02-2020,Jaipur - Police Commissionerate,95.88,216.53,45.31,27.61,14.33,1.23,29.22
22-02-2020,Jaipur - Police Commissionerate,66.17,112.83,46.2,28.09,13.64,1.09,37.07
23-02-2020,Jaipur - Police Commissionerate,61.41,123.29,43.34,26.1,14.03,0.93,50.1
24-02-2020,Jaipur - Police Commissionerate,72,123.48,55.77,53.5,16.06,0.82,39.06
25-02-2020,Jaipur - Police Commissionerate,73.22,146.36,66.92,55.89,15.68,1.11,43.93
26-02-2020,Jaipur - Police Commissionerate,67.07,141.14,61.91,38.99,17.72,1.44,43.15
27-02-2020,Jaipur - Police Commissionerate,60.02,128.91,50.97,33.91,15.11,1.13,52.3
28-02-2020,Jaipur - Police Commissionerate,58.87,139.57,46.29,28.08,15.74,1.02,57.95
29-02-2020,Jaipur - Police Commissionerate,54.76,139.32,44.73,28.35,14.23,1.38,54.94
01-03-2020,Jaipur - Police Commissionerate,26.76,82.57,33.71,19.98,14.52,0.94,65.5
02-03-2020,Jaipur - Police Commissionerate,45.65,111.84,43.05,35.91,15.01,1.17,57.53
03-03-2020,Jaipur - Police Commissionerate,70.81,157.13,40.87,50.43,14.74,1.08,63.47
04-03-2020,Jaipur - Police Commissionerate,64.54,138.22,39.67,46.68,13.41,0.92,68.66
05-03-2020,Jaipur - Police Commissionerate,39.74,91.49,44.7,58.28,14.03,1.2,42.7
06-03-2020,Jaipur - Police Commissionerate,33.77,85.6,45.85,61.17,15.16,0.98,39.27
07-03-2020,Jaipur - Police Commissionerate,37.14,102.21,60.36,86.35,14.87,1.1,30.47
08-03-2020,Jaipur - Police Commissionerate,33.49,83.18,48.64,64.33,15.4,1.03,49.48
09-03-2020,Jaipur - Police Commissionerate,36.27,89.69,52.22,71.32,15.28,1.02,51.27
10-03-2020,Jaipur - Police Commissionerate,37.2,90.28,30.03,35.69,15.45,0.94,65.21
11-03-2020,Jaipur - Police Commissionerate,36.87,71.42,30.62,36.92,14.2,0.98,58.94
12-03-2020,Jaipur - Police Commissionerate,61.83,146,50.79,65.09,13.02,0.68,42.85
13-03-2020,Jaipur - Police Commissionerate,99.73,283.65,63.35,98.37,15.05,0.78,41.71
14-03-2020,Jaipur - Police Commissionerate,83.58,233.55,48.93,60.91,12.53,1.85,51.29
15-03-2020,Jaipur - Police Commissionerate,66.33,115.92,42.8,50.64,12.93,3.76,60.1
16-03-2020,Jaipur - Police Commissionerate,67.79,99.04,47.28,56.56,13.6,0.89,73.27
17-03-2020,Jaipur - Police Commissionerate,66.26,110.72,56.02,72.53,14.61,0.98,66.08
18-03-2020,Jaipur - Police Commissionerate,69.97,121.65,56.9,78.06,13.97,1.24,59.58
19-03-2020,Jaipur - Police Commissionerate,69.15,127.91,60.11,108.16,13.16,1.27,54.6
20-03-2020,Jaipur - Police Commissionerate,66.97,113.8,37.87,45.79,13.52,0.58,74.81
21-03-2020,Jaipur - Police Commissionerate,42.13,80.85,34.91,42.1,14,0.86,71.99
22-03-2020,Jaipur - Police Commissionerate,36.01,69.6,24.2,28.14,10.69,0.51,81.35
23-03-2020,Jaipur - Police Commissionerate,41.18,79.46,21.43,27.8,8.98,0.76,66.15
24-03-2020,Jaipur - Police Commissionerate,40.71,77.58,23.83,31.14,7.72,0.61,51.12
25-03-2020,Jaipur - Police Commissionerate,27.79,62.16,15.63,21.12,8.81,0.48,44.74
26-03-2020,Jaipur - Police Commissionerate,19.69,38.95,13.68,19.07,7.41,0.57,37.14
27-03-2020,Jaipur - Police Commissionerate,8.37,20.73,13.07,18.39,7.03,0.64,12.81
28-03-2020,Jaipur - Police Commissionerate,15.15,33.33,15.16,20.81,9.3,0.63,12.83
29-03-2020,Jaipur - Police Commissionerate,12.54,42.66,14.42,19.28,9.33,0.46,10.85
30-03-2020,Jaipur - Police Commissionerate,14.19,46.6,14.59,19.36,7.82,0.6,11.15
31-03-2020,Jaipur - Police Commissionerate,20.75,54.35,18.6,24.73,11.71,0.57,13.61
01-04-2020,Jaipur - Police Commissionerate,41.2,83.11,13.3,17.68,9.07,0.35,12.15
02-04-2020,Jaipur - Police Commissionerate,25.39,52.99,13.81,18.13,26.15,0.67,15.96
03-04-2020,Jaipur - Police Commissionerate,21.57,46.96,14.16,18.5,24.92,0.78,10.74
04-04-2020,Jaipur - Police Commissionerate,21.14,63.25,21.43,28.73,16.21,0.78,10.57
05-04-2020,Jaipur - Police Commissionerate,30.79,68.3,17.06,22.69,12.29,0.6,10.75
06-04-2020,Jaipur - Police Commissionerate,36.45,83.18,14.39,18.98,12.93,0.56,31.63
07-04-2020,Jaipur - Police Commissionerate,32.01,79.38,11.37,15.73,12.21,0.49,34.51
08-04-2020,Jaipur - Police Commissionerate,25.48,64,13.07,17.51,12.72,0.51,34.41
09-04-2020,Jaipur - Police Commissionerate,26.39,65.46,13.64,18.43,12.58,0.52,33.59
10-04-2020,Jaipur - Police Commissionerate,30.81,70.31,16.18,21.91,13.76,0.53,34.23
11-04-2020,Jaipur - Police Commissionerate,34.96,90.52,14.45,19.16,13.58,0.47,34.09
12-04-2020,Jaipur - Police Commissionerate,32.55,90.91,13.41,18.32,13.64,0.58,35.77
13-04-2020,Jaipur - Police Commissionerate,41.9,107.66,26.28,37.24,12.86,0.62,35.09
14-04-2020,Jaipur - Police Commissionerate,50.85,118.52,19.59,25.49,13.68,0.55,35.08
15-04-2020,Jaipur - Police Commissionerate,38.17,85.75,22.77,29.17,14.34,0.55,34.76
16-04-2020,Jaipur - Police Commissionerate,32.06,94.88,13.79,18.04,13.58,0.55,34.67
17-04-2020,Jaipur - Police Commissionerate,62.88,157.78,12.15,16.61,12.63,0.54,35.73
18-04-2020,Jaipur - Police Commissionerate,53.09,140.99,17.33,22.47,13.42,0.55,35.58
19-04-2020,Jaipur - Police Commissionerate,57.39,100.22,11.81,16.5,13.31,0.49,35.75
20-04-2020,Jaipur - Police Commissionerate,37.79,70.04,14.7,19.89,13.23,0.53,35.24
21-04-2020,Jaipur - Police Commissionerate,19.93,49.35,15.46,20.47,13.18,0.45,33
22-04-2020,Jaipur - Police Commissionerate,22.59,52.04,15.53,20.28,13.29,0.53,28.71
23-04-2020,Jaipur - Police Commissionerate,31.8,46.61,14.31,19.44,12.29,0.54,33.45
24-04-2020,Jaipur - Police Commissionerate,24.41,58.95,16.81,22.89,13.06,0.5,35.03
25-04-2020,Jaipur - Police Commissionerate,28.79,74.34,13.01,17.86,13.19,0.54,34.44
26-04-2020,Jaipur - Police Commissionerate,33.52,85.67,18.09,24.84,13.5,0.55,21.19
27-04-2020,Jaipur - Police Commissionerate,20.77,48.61,15.36,20.46,13.74,0.49,35.73
28-04-2020,Jaipur - Police Commissionerate,28.89,52.98,16.99,22.33,11.5,0.88,34.52
29-04-2020,Jaipur - Police Commissionerate,39.38,69.08,12.62,18.61,9.38,0.5,37.08
30-04-2020,Jaipur - Police Commissionerate,59.06,197.83,16.01,21.62,9.61,0.56,34.32
01-05-2020,Jaipur - Police Commissionerate,40.85,98.88,19.45,25.5,11.07,0.5,34.32
02-05-2020,Jaipur - Police Commissionerate,33.78,114.87,19.74,26,11.78,0.43,36.02
03-05-2020,Jaipur - Police Commissionerate,51.94,96.53,11.06,16.08,10,0.57,34.73
04-05-2020,Jaipur - Police Commissionerate,33.61,56.86,11.62,16.95,9.75,0.53,35.04
05-05-2020,Jaipur - Police Commissionerate,27.03,58.42,14.25,19.79,9.72,0.48,39.69
06-05-2020,Jaipur - Police Commissionerate,41.82,67.49,12.81,18.23,9.65,0.55,33.43
07-05-2020,Jaipur - Police Commissionerate,32.81,59.06,18.31,23.48,10.69,0.62,50.35
08-05-2020,Jaipur - Police Commissionerate,32.89,90.94,21.18,28.65,10.85,0.53,39.62
09-05-2020,Jaipur - Police Commissionerate,63.08,117.72,18.55,24.94,10.81,0.51,40.04
10-05-2020,Jaipur - Police Commissionerate,74.42,163.28,13.28,18.73,9.26,0.44,41.22
11-05-2020,Jaipur - Police Commissionerate,40.41,102.39,11.7,16.93,9.53,0.48,40.07
12-05-2020,Jaipur - Police Commissionerate,29.72,54.8,20.6,27.39,9.09,0.56,43.59
13-05-2020,Jaipur - Police Commissionerate,75.66,229.65,17.16,23.69,10.54,0.53,48.48
14-05-2020,Jaipur - Police Commissionerate,41.28,67.68,13.69,20.13,11.55,0.43,61.66
15-05-2020,Jaipur - Police Commissionerate,45.69,131,16.88,22.46,11.52,0.39,64.63
16-05-2020,Jaipur - Police Commissionerate,35.93,90.81,17.25,22.54,12.32,0.42,75.52
17-05-2020,Jaipur - Police Commissionerate,39.12,91.6,20.94,27.74,12.21,0.51,58.93
18-05-2020,Jaipur - Police Commissionerate,47.15,153.14,23.79,30.79,13,0.47,61.39
19-05-2020,Jaipur - Police Commissionerate,45.23,128.74,27.54,38.15,12.24,0.39,56.71
20-05-2020,Jaipur - Police Commissionerate,40.52,107.39,22.09,27.75,13.19,0.48,71.33
21-05-2020,Jaipur - Police Commissionerate,41.46,125.13,32.05,43.2,12.96,0.68,58.92
22-05-2020,Jaipur - Police Commissionerate,61.75,146.61,39.83,71.54,12.75,0.63,33.19
23-05-2020,Jaipur - Police Commissionerate,62.39,181.25,24.2,30.12,10.34,0.48,47.13
24-05-2020,Jaipur - Police Commissionerate,63.3,170,21.13,27.26,10.89,0.39,48.62
25-05-2020,Jaipur - Police Commissionerate,53.19,134.53,23.32,29.32,11.21,0.43,43.95
26-05-2020,Jaipur - Police Commissionerate,54.61,149.38,23.48,30.21,15.55,0.48,39.87
27-05-2020,Jaipur - Police Commissionerate,47.39,171.22,23.33,30.4,9.58,0.45,44.83
28-05-2020,Jaipur - Police Commissionerate,67.87,222.22,20.32,26.25,11.74,0.48,55.44
29-05-2020,Jaipur - Police Commissionerate,59.35,194.16,13.55,18.95,9.97,0.49,63.87
30-05-2020,Jaipur - Police Commissionerate,48.67,87.14,13.24,18.42,9.23,0.52,62.32
31-05-2020,Jaipur - Police Commissionerate,42.24,69.69,13.17,18.47,10.1,0.54,63.8
01-06-2020,Jaipur - Police Commissionerate,28.04,66.91,14.23,19.38,10.77,0.45,70.18
02-06-2020,Jaipur - Police Commissionerate,29.47,63.29,18.31,23.43,10.41,0.44,69.95
03-06-2020,Jaipur - Police Commissionerate,32.57,77.09,18.19,23.82,11.4,0.47,65.29
04-06-2020,Jaipur - Police Commissionerate,31.08,58.55,18.32,23.85,11.31,0.47,66.29
05-06-2020,Jaipur - Police Commissionerate,32.26,51.99,16.58,21.94,10.15,0.45,65.48
06-06-2020,Jaipur - Police Commissionerate,31.63,80.3,17.45,22.75,9.68,0.54,68.31
07-06-2020,Jaipur - Police Commissionerate,41.95,75.95,15.07,20.69,11.11,0.48,59.3
08-06-2020,Jaipur - Police Commissionerate,43.59,114.04,25.06,31.44,10.01,0.54,59.65
09-06-2020,Jaipur - Police Commissionerate,40.93,86.87,21.01,27.43,9.96,0.47,53.25
10-06-2020,Jaipur - Police Commissionerate,42.64,101.11,20.74,27.27,11.2,0.54,50.36
11-06-2020,Jaipur - Police Commissionerate,39.2,81.5,19.7,25.83,8.88,0.57,50.43
12-06-2020,Jaipur - Police Commissionerate,52.79,143.14,18.39,24.31,7.6,0.56,67.24
13-06-2020,Jaipur - Police Commissionerate,65.56,137.83,14.16,19.67,7.9,0.73,74.91
14-06-2020,Jaipur - Police Commissionerate,57.41,90.08,17.14,22.29,7.13,0.63,77.24
15-06-2020,Jaipur - Police Commissionerate,43.9,101.47,23.79,30.08,7.91,0.62,69.87
16-06-2020,Jaipur - Police Commissionerate,61.97,135.1,20.87,25.92,8.81,0.51,76
17-06-2020,Jaipur - Police Commissionerate,57.32,116.69,17.99,23.35,7.38,0.58,68.72
18-06-2020,Jaipur - Police Commissionerate,64.04,122.24,21.26,27.72,7.31,0.65,52.22
19-06-2020,Jaipur - Police Commissionerate,46.13,125.75,17.95,23.96,7.82,0.59,55.88
20-06-2020,Jaipur - Police Commissionerate,54.4,141.46,15.18,20.81,7.75,0.53,55.69
21-06-2020,Jaipur - Police Commissionerate,51.06,91.94,12,17.39,7.68,0.54,47.57
22-06-2020,Jaipur - Police Commissionerate,42.12,73.08,16.26,22.46,7.86,0.63,53.83
23-06-2020,Jaipur - Police Commissionerate,36.29,66.56,15.2,20.88,7.87,0.59,60.83
24-06-2020,Jaipur - Police Commissionerate,29.39,56.95,15.81,21.42,7.88,0.59,56.3
25-06-2020,Jaipur - Police Commissionerate,84.17,236.55,18.11,24.43,7.17,0.58,52.29
26-06-2020,Jaipur - Police Commissionerate,39.52,110.88,19.6,26.32,7.28,0.6,45.18
27-06-2020,Jaipur - Police Commissionerate,34.68,80.5,15.05,20.91,7.98,0.53,42.5
28-06-2020,Jaipur - Police Commissionerate,23.82,77.57,13.52,19.62,7.52,0.56,37.87
29-06-2020,Jaipur - Police Commissionerate,34.99,85.92,17.77,25.3,7.66,0.59,39.98
30-06-2020,Jaipur - Police Commissionerate,29.47,65.7,12.65,18.16,6.75,0.59,50.54
01-07-2020,Jaipur - Police Commissionerate,40.34,138.38,16.53,21.43,7.07,0.56,56.49
02-07-2020,Jaipur - Police Commissionerate,50.45,136.97,22.34,28.75,7.21,0.54,51.89
03-07-2020,Jaipur - Police Commissionerate,58.03,112.66,19.5,25.63,7.4,0.53,51.59
04-07-2020,Jaipur - Police Commissionerate,26.8,73.21,17.29,22.86,6.55,0.55,55.13
05-07-2020,Jaipur - Police Commissionerate,25.64,55.22,12.95,17.77,7.27,0.45,69.72
06-07-2020,Jaipur - Police Commissionerate,37.07,72.45,16.34,21.97,7.15,0.54,55.63
07-07-2020,Jaipur - Police Commissionerate,43.27,103.65,15.34,21.87,7.41,0.51,43.08
08-07-2020,Jaipur - Police Commissionerate,71.53,164.53,16.5,23.56,6.62,1.84,27.71
09-07-2020,Jaipur - Police Commissionerate,31.82,69.18,22.11,30.22,8.15,2.28,29.35
10-07-2020,Jaipur - Police Commissionerate,32.02,66.86,24.98,32.4,5.73,0.49,41.8
11-07-2020,Jaipur - Police Commissionerate,30.76,57.45,18.78,25.11,5.47,0.43,43.51
12-07-2020,Jaipur - Police Commissionerate,30.85,54.97,15.76,21.9,6.06,0.47,40.42
13-07-2020,Jaipur - Police Commissionerate,32.76,59.13,21.73,31.2,6.16,0.58,33.25
14-07-2020,Jaipur - Police Commissionerate,39.43,84.85,27.63,37.37,7.65,0.44,37.42
15-07-2020,Jaipur - Police Commissionerate,52.19,105.27,31.8,39.98,7.62,0.63,49.24
16-07-2020,Jaipur - Police Commissionerate,37.94,71.68,19.58,25.69,7,0.53,46.79
17-07-2020,Jaipur - Police Commissionerate,29.27,62.61,20.81,27.01,6.52,0.6,56.23
18-07-2020,Jaipur - Police Commissionerate,33.39,52.88,13.56,18.65,7.45,0.53,63.18
19-07-2020,Jaipur - Police Commissionerate,32.17,58.65,20.38,26.56,7.38,0.44,45.96
20-07-2020,Jaipur - Police Commissionerate,29.03,60.77,18.06,24.7,7.12,0.51,44.66
21-07-2020,Jaipur - Police Commissionerate,32.65,62.85,17.75,25.31,7.6,0.5,38.57
22-07-2020,Jaipur - Police Commissionerate,29,59.61,22.19,32.28,9.13,0.51,33.26
23-07-2020,Jaipur - Police Commissionerate,35.18,78.3,26.65,35.04,8.23,0.54,43.61
24-07-2020,Jaipur - Police Commissionerate,33.12,59.56,27.32,38.08,8.67,0.55,40.51
25-07-2020,Jaipur - Police Commissionerate,36.09,75.12,23.13,31.51,8.56,0.5,44.33
26-07-2020,Jaipur - Police Commissionerate,35.77,66.99,17.93,24.25,7.76,0.41,53.76
27-07-2020,Jaipur - Police Commissionerate,36.3,76.09,29.92,38.75,7.2,0.63,48.69
28-07-2020,Jaipur - Police Commissionerate,34.03,65.43,23.94,32.87,8.25,0.52,41.86
29-07-2020,Jaipur - Police Commissionerate,36.31,75.32,20.47,29.56,7.47,0.51,37.84
30-07-2020,Jaipur - Police Commissionerate,26.68,52.9,16.36,22.32,8.7,0.51,48.78
31-07-2020,Jaipur - Police Commissionerate,32.46,63.66,24.75,31.21,8.58,0.54,61.61
01-08-2020,Jaipur - Police Commissionerate,37.62,70.28,21.54,29.04,8.64,0.53,39.57
02-08-2020,Jaipur - Police Commissionerate,30.59,61.95,21.83,29.02,8.4,0.51,50.6
03-08-2020,Jaipur - Police Commissionerate,30.58,56.17,19.5,27.13,7.65,0.53,43.55
04-08-2020,Jaipur - Police Commissionerate,30.17,71.02,20.78,29.35,7.09,0.58,36.42
05-08-2020,Jaipur - Police Commissionerate,43.08,98.2,19.44,28.26,6.38,0.38,44.01
06-08-2020,Jaipur - Police Commissionerate,27.54,57.37,13.27,21.35,6.46,0.79,46.53
07-08-2020,Jaipur - Police Commissionerate,26.71,54.54,15.23,24.68,6.17,0.64,31.93
08-08-2020,Jaipur - Police Commissionerate,30.49,63.16,16.56,25.79,6.21,0.53,28.16
09-08-2020,Jaipur - Police Commissionerate,25.63,57.03,15.6,24.6,6.04,0.57,37.32
10-08-2020,Jaipur - Police Commissionerate,24.85,47.73,15.69,25.22,5.79,1.2,36.48
11-08-2020,Jaipur - Police Commissionerate,36.25,62.51,17.74,31.64,5.49,3.65,24.32
12-08-2020,Jaipur - Police Commissionerate,31.19,78.71,19.07,33.67,10.16,0.69,23.02
13-08-2020,Jaipur - Police Commissionerate,39.68,115.47,22,36.86,7.6,0.77,35.16
14-08-2020,Jaipur - Police Commissionerate,25.99,55.56,18.15,37.81,7.41,0.53,21.65
15-08-2020,Jaipur - Police Commissionerate,38.19,69.78,14.07,24.59,6.18,0.58,23.15
16-08-2020,Jaipur - Police Commissionerate,35.76,56.81,16.1,25.2,7.48,0.76,23.18
17-08-2020,Jaipur - Police Commissionerate,31.16,55.67,15.82,23.02,6.97,1.2,34.62
18-08-2020,Jaipur - Police Commissionerate,30.51,68.29,22.69,28.76,5.18,0.94,23.36
19-08-2020,Jaipur - Police Commissionerate,29.31,66.01,23.06,21.67,6.18,0.68,21.52
20-08-2020,Jaipur - Police Commissionerate,25.47,49.3,21.86,22.24,5.93,0.76,33.26
21-08-2020,Jaipur - Police Commissionerate,34.91,70.25,24.97,28.14,6.75,0.61,32.53
22-08-2020,Jaipur - Police Commissionerate,33,71.33,33.85,28.75,8.99,0.65,22.5
23-08-2020,Jaipur - Police Commissionerate,28.31,44.49,31.76,23.45,10.29,0.58,13.03
24-08-2020,Jaipur - Police Commissionerate,27.08,42.62,38.7,27.1,10.49,0.59,12.98
25-08-2020,Jaipur - Police Commissionerate,29.71,45.82,42.47,29.38,10.25,0.57,14.65
26-08-2020,Jaipur - Police Commissionerate,29.65,71.97,40.53,29.26,9.9,0.74,16.14
27-08-2020,Jaipur - Police Commissionerate,28.84,75.76,49.45,35.26,8.78,0.67,22.87
28-08-2020,Jaipur - Police Commissionerate,32.61,71.17,66.86,45.56,9.06,0.53,27.37
29-08-2020,Jaipur - Police Commissionerate,31.72,82.51,28.06,23.34,8.44,0.66,38.61
30-08-2020,Jaipur - Police Commissionerate,37.32,53.02,31.29,24.55,8.07,0.55,31.27
31-08-2020,Jaipur - Police Commissionerate,25.22,42.36,37.56,27.89,9.6,0.66,30.34
01-09-2020,Jaipur - Police Commissionerate,30.8,49.58,41.52,29.9,9.06,0.61,30.15
02-09-2020,Jaipur - Police Commissionerate,41.44,117.55,29.57,22.92,8.73,0.69,28.38
03-09-2020,Jaipur - Police Commissionerate,47.06,107.66,38.67,28.19,8.71,0.77,24.67
04-09-2020,Jaipur - Police Commissionerate,8.41,71.62,51.04,34.64,8.21,0.67,36.2
05-09-2020,Jaipur - Police Commissionerate,15.62,67.67,55.14,36.95,9.53,0.55,25.72
06-09-2020,Jaipur - Police Commissionerate,28.62,62.54,69.44,46.44,8.45,0.54,47.83
07-09-2020,Jaipur - Police Commissionerate,37,78,65.34,43.47,9.32,0.67,27.99
08-09-2020,Jaipur - Police Commissionerate,30.75,97.85,63.43,42.2,9.89,0.92,32.61
09-09-2020,Jaipur - Police Commissionerate,44.33,117.46,43.1,34.31,9.16,0.71,34.11
10-09-2020,Jaipur - Police Commissionerate,42.85,96.83,17.9,22.13,8.64,0.68,28.46
11-09-2020,Jaipur - Police Commissionerate,36.12,101.68,22.34,29.04,9.24,1.22,31.04
12-09-2020,Jaipur - Police Commissionerate,49.41,119.3,24.55,30.57,8.88,0.64,38.98
13-09-2020,Jaipur - Police Commissionerate,27.99,85.08,24.6,28.42,8.68,0.77,60.31
14-09-2020,Jaipur - Police Commissionerate,40.69,98.09,23.93,29.19,8.86,0.73,53.19
15-09-2020,Jaipur - Police Commissionerate,44.19,99.06,21.78,30.04,8.96,0.63,61.43
16-09-2020,Jaipur - Police Commissionerate,49.28,113.87,15.98,28.75,8.66,0.45,51.49
17-09-2020,Jaipur - Police Commissionerate,36.53,78.44,15.24,23.49,8.8,0.62,39.62
18-09-2020,Jaipur - Police Commissionerate,28.71,100.54,22.51,16.04,9.54,0.61,38.37
19-09-2020,Jaipur - Police Commissionerate,55.88,66.55,9.17,7.25,9.72,4.58,36.67
20-09-2020,Jaipur - Police Commissionerate,36.79,72.09,24.58,13.36,9.1,2.82,64.47
21-09-2020,Jaipur - Police Commissionerate,41.04,85.77,39.93,41.86,7.84,0.64,72.05
22-09-2020,Jaipur - Police Commissionerate,47.5,91.36,36.3,53.76,9.01,0.67,68.46
23-09-2020,Jaipur - Police Commissionerate,28.47,55.85,32.28,49.79,8.68,0.57,49.78
24-09-2020,Jaipur - Police Commissionerate,36.05,74.48,40.58,59.78,9.55,0.53,46.97
25-09-2020,Jaipur - Police Commissionerate,42.98,85.89,39.02,58.09,8.84,0.53,40.01
26-09-2020,Jaipur - Police Commissionerate,39.27,82.72,35.9,50.01,9.21,0.48,44.27
27-09-2020,Jaipur - Police Commissionerate,37.66,79.17,37.79,50.6,9.84,0.4,42.31
28-09-2020,Jaipur - Police Commissionerate,58.81,115.33,35.75,73.33,10.02,0.48,37.79
29-09-2020,Jaipur - Police Commissionerate,71.44,161.83,32.99,81.45,9.41,0.6,33.56
30-09-2020,Jaipur - Police Commissionerate,67.9,145.2,39.2,73.1,9.99,0.62,30.58
01-10-2020,Jaipur - Police Commissionerate,68.82,132.49,41.76,67.78,9.05,0.55,32.09
02-10-2020,Jaipur - Police Commissionerate,68.4,136.14,41.9,61.26,9.88,0.57,41.21
03-10-2020,Jaipur - Police Commissionerate,69.04,144.06,47.67,91.81,10.14,0.76,26.78
04-10-2020,Jaipur - Police Commissionerate,64.78,135.7,43.5,68.09,10.23,0.56,54.02
05-10-2020,Jaipur - Police Commissionerate,52.56,140.27,59.87,96.18,10.86,0.75,47.09
06-10-2020,Jaipur - Police Commissionerate,53.1,156.4,53.26,134.48,11.61,0.73,39.9
