Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
10-11-2020,Gwalior - City Center,262.04,350.34,59.6,42.81,36.17,1.88,44.76
11-11-2020,Gwalior - City Center,216.96,323.69,61.47,40.14,26.65,1.77,38.26
12-11-2020,Gwalior - City Center,164.5,258.84,61.05,33.84,25.06,1.69,40.37
13-11-2020,Gwalior - City Center,149.16,238.91,57.14,34.19,20.71,1.48,39.38
14-11-2020,Gwalior - City Center,155.86,206.64,44.97,29.76,25.2,1.07,48.78
15-11-2020,Gwalior - City Center,115.42,155.64,21.52,30.44,24.98,0.93,59.24
16-11-2020,Gwalior - City Center,60.46,80.66,19.73,19.78,30.43,0.89,53.63
17-11-2020,Gwalior - City Center,83.26,115.58,26.59,22.41,24.85,1,32.91
18-11-2020,Gwalior - City Center,81.11,119.12,33.95,23.74,25.81,1.57,35.35
19-11-2020,Gwalior - City Center,115.61,161.35,45.21,29.03,29.61,2.14,37.38
20-11-2020,Gwalior - City Center,135.89,184.83,53.86,30.02,27.24,1.32,46.9
21-11-2020,Gwalior - City Center,91.39,128.36,43.72,20.58,28.77,0.89,57.56
22-11-2020,Gwalior - City Center,106.92,150.48,47.14,21.31,22.91,1.11,53.36
23-11-2020,Gwalior - City Center,106.86,151.39,53.59,21.41,23.5,1.33,46.75
24-11-2020,Gwalior - City Center,111.93,154.25,53.4,23.04,26.7,1.13,53.35
25-11-2020,Gwalior - City Center,136.9,177.49,42.77,26.18,26.63,0.88,72.42
26-11-2020,Gwalior - City Center,182.65,226.34,45.51,36.09,27.65,1.08,53.69
27-11-2020,Gwalior - City Center,87.13,127.38,49.01,24.49,25.86,1.33,41.17
28-11-2020,Gwalior - City Center,83.81,131.51,51.57,21.13,22.38,1.34,44.84
29-11-2020,Gwalior - City Center,112.31,161.29,51.65,22.21,29.73,1.2,48.37
30-11-2020,Gwalior - City Center,120.78,176.63,53.63,23.53,31.36,1.28,50.23
01-12-2020,Gwalior - City Center,171.81,234.85,61.92,30.07,35.57,1.64,50.8
02-12-2020,Gwalior - City Center,159.43,229.71,59.28,30.26,22.58,1.56,46.19
03-12-2020,Gwalior - City Center,134.34,210.48,62.16,25.74,31.96,1.4,45.92
04-12-2020,Gwalior - City Center,127.43,198.04,55.78,24.27,35.22,1.41,41.64
05-12-2020,Gwalior - City Center,118.27,196.2,62.18,25.12,45.61,1.39,43.83
06-12-2020,Gwalior - City Center,108.4,179.09,60.81,26.24,33.83,1.4,40.59
07-12-2020,Gwalior - City Center,178.32,246.5,54.73,39.54,28.53,1.52,37.86
08-12-2020,Gwalior - City Center,182.11,250.7,55.2,34.95,32.12,1.42,40.38
09-12-2020,Gwalior - City Center,133.48,217.28,61.3,30.2,32.82,1.39,42.22
10-12-2020,Gwalior - City Center,115.59,178.84,53.05,26.32,32.58,1.29,35.67
11-12-2020,Gwalior - City Center,83.89,133.44,42.37,24.23,27.55,0.96,32.77
12-12-2020,Gwalior - City Center,57.76,76.81,27.52,23.01,29.97,0.64,34.33
13-12-2020,Gwalior - City Center,169.28,212.11,35.42,41.67,22.72,1.46,43.42
14-12-2020,Gwalior - City Center,116.21,156.1,39.17,32.76,19.36,1.18,40.92
15-12-2020,Gwalior - City Center,142.16,189.99,40.43,34.52,23.14,0.92,39.76
16-12-2020,Gwalior - City Center,140.01,179.48,40.06,38.42,28.06,0.94,49.34
17-12-2020,Gwalior - City Center,93.78,128.8,31.54,27.44,26.29,0.65,68.45
18-12-2020,Gwalior - City Center,104.44,146.86,48.1,22.39,25.32,1.31,61.03
19-12-2020,Gwalior - City Center,110.19,160.47,49.18,23.61,27.4,1.41,46.38
20-12-2020,Gwalior - City Center,148.05,206.14,53.02,25.26,40.28,2.15,36.68
21-12-2020,Gwalior - City Center,127.67,185.32,57,29.49,30.42,1.78,36.16
22-12-2020,Gwalior - City Center,182.81,250.79,57.54,40.89,39.69,1.53,37.25
23-12-2020,Gwalior - City Center,255.45,324.63,59.68,48.51,38.09,1.58,42.75
24-12-2020,Gwalior - City Center,286.9,345.24,60.46,57.17,28.9,1.55,45.19
25-12-2020,Gwalior - City Center,225.52,292.79,55.24,48.29,32.94,1.96,44.73
26-12-2020,Gwalior - City Center,138.26,192.47,56.41,35.32,31.61,1.42,41.55
27-12-2020,Gwalior - City Center,107.67,148.54,44.22,30.72,25.25,1.28,45.38
28-12-2020,Gwalior - City Center,78.95,199.39,45.17,25.5,24.07,0.86,43.42
29-12-2020,Gwalior - City Center,101.71,179.73,48.84,26.23,27.82,1.14,39.24
30-12-2020,Gwalior - City Center,142.71,195.14,49.81,33.6,24.86,1.32,38.17
31-12-2020,Gwalior - City Center,213.16,277.18,45.39,49.66,24.04,1.71,33.9
01-01-2021,Gwalior - City Center,180.27,237.23,44.54,47.33,23.93,1.4,33.91
02-01-2021,Gwalior - City Center,161.66,209.11,45.99,51.47,25.33,1.48,19.92
03-01-2021,Gwalior - City Center,97.93,127.89,23.34,47.07,27.72,1.71,47.44
04-01-2021,Gwalior - City Center,64.18,87.38,26.72,37.37,23.48,1.06,36.66
05-01-2021,Gwalior - City Center,120.76,144.28,30.37,38.95,17.46,1.56,36.72
06-01-2021,Gwalior - City Center,141.23,175.17,30.43,39.09,25.57,0.91,39.92
07-01-2021,Gwalior - City Center,138.35,172.12,24.61,42.53,12.62,0.79,37.39
08-01-2021,Gwalior - City Center,135.42,168.52,26.15,37.07,19.69,0.83,45.06
09-01-2021,Gwalior - City Center,165.71,223.41,40.7,45.21,21.99,1.13,34.87
10-01-2021,Gwalior - City Center,130.42,170.26,31.74,40.41,18.49,0.79,58.43
11-01-2021,Gwalior - City Center,86.02,115.25,31.42,28.89,23.25,1.07,69.55
12-01-2021,Gwalior - City Center,96.55,131.48,44.74,20.39,30.87,1.17,43.42
13-01-2021,Gwalior - City Center,109.48,156.26,51.55,21.27,32.64,1.28,35.61
14-01-2021,Gwalior - City Center,143.03,193.75,51.07,26.57,43.78,1.46,47.52
15-01-2021,Gwalior - City Center,155.38,209.16,47.66,29.81,27.43,1,44
16-01-2021,Gwalior - City Center,167.82,220.76,47.31,30.46,30.73,2.2,45.82
17-01-2021,Gwalior - City Center,152.81,187.07,29.56,34.04,23.64,1.68,39.45
18-01-2021,Gwalior - City Center,168.2,216.88,30.91,37.59,22.22,1.55,41.7
19-01-2021,Gwalior - City Center,188.43,256.31,42.25,44.22,16.53,1.92,32.22
20-01-2021,Gwalior - City Center,109.57,173.56,45.16,30.65,18.88,1.47,37.18
21-01-2021,Gwalior - City Center,103.29,155.07,49.57,23.52,19.01,1.26,40.67
22-01-2021,Gwalior - City Center,84.11,118.61,37.61,20.25,36.92,0.84,50.96
23-01-2021,Gwalior - City Center,128.59,166.94,34.33,31.64,21.83,1.28,45.51
24-01-2021,Gwalior - City Center,203.22,255.18,33.05,44.54,22.1,1.3,34.2
25-01-2021,Gwalior - City Center,152.77,220.35,33.67,35.7,19.24,0.98,44.23
26-01-2021,Gwalior - City Center,132.66,201.94,35.33,32.61,23.21,1.15,39.98
27-01-2021,Gwalior - City Center,128.77,208.27,45.23,28.43,23.62,1.35,50.72
28-01-2021,Gwalior - City Center,137.5,192.28,39.68,29.81,16.38,1.21,50.17
29-01-2021,Gwalior - City Center,150.74,214.56,50.83,34.61,17.68,1.88,42.34
30-01-2021,Gwalior - City Center,115.75,174.26,54.1,23.04,21.55,1.11,41.25
31-01-2021,Gwalior - City Center,122.25,196.47,58.95,21.24,36.95,1.39,44.49
01-02-2021,Gwalior - City Center,104.4,173.35,55.43,21.56,25.48,1.28,40.33
02-02-2021,Gwalior - City Center,109.33,184.08,57.76,21.5,38.96,1.36,43.69
03-02-2021,Gwalior - City Center,63.14,122.76,54.4,20.21,31.96,0.97,40.78
04-02-2021,Gwalior - City Center,76.12,137.16,37.96,25.8,27.19,0.96,55.96
05-02-2021,Gwalior - City Center,63.48,95.07,30.34,30.14,23.3,0.69,48.67
06-02-2021,Gwalior - City Center,65.17,103.36,38.4,24.71,24.72,0.66,45.48
07-02-2021,Gwalior - City Center,75.92,128.34,36.81,21.93,23.61,0.92,63.42
08-02-2021,Gwalior - City Center,139.73,206.59,49.72,23.45,51.06,1.49,45.01
09-02-2021,Gwalior - City Center,96.12,154.21,48.08,21.57,36.54,1.05,46.43
10-02-2021,Gwalior - City Center,74.09,149,51.4,21.53,27,1.2,49.01
11-02-2021,Gwalior - City Center,89.93,173.74,48.36,25.48,17.14,1.19,50.9
12-02-2021,Gwalior - City Center,121.09,212.22,52.31,29.31,29.35,1.37,48.15
13-02-2021,Gwalior - City Center,146.12,221.79,51.14,31.5,21.84,1.34,54.04
14-02-2021,Gwalior - City Center,107.15,165.92,42.62,25.83,26.52,1.11,52.73
15-02-2021,Gwalior - City Center,76.25,144.34,50.83,21.47,20.72,1.14,46.43
16-02-2021,Gwalior - City Center,62.33,125.27,37.88,19.57,27.84,0.72,55.68
17-02-2021,Gwalior - City Center,55.67,97.97,34.28,20.65,31.43,0.91,59.05
18-02-2021,Gwalior - City Center,81.59,137.79,50.54,21.66,23.4,1.14,41.32
19-02-2021,Gwalior - City Center,91.9,NA,47.95,21.89,26.49,1.19,50.24
20-02-2021,Gwalior - City Center,126.74,NA,52.95,22.92,26.89,1.23,51.36
21-02-2021,Gwalior - City Center,203.85,NA,50.12,19.72,47.85,1.3,53.02
22-02-2021,Gwalior - City Center,NA,NA,54.46,18.34,33.25,1.22,45.93
23-02-2021,Gwalior - City Center,55.85,188.06,54.48,20.95,32.33,1.07,50.59
24-02-2021,Gwalior - City Center,95.7,202.85,55.47,22.39,39.47,1.15,45.28
25-02-2021,Gwalior - City Center,45.15,132.89,47.27,20.02,25.39,0.95,51.87
26-02-2021,Gwalior - City Center,24.71,111.22,32.75,16.15,22.03,0.68,54.18
27-02-2021,Gwalior - City Center,33.25,151.89,36.36,16.74,15.78,0.71,49.6
28-02-2021,Gwalior - City Center,65.69,186.12,46.68,18.84,29.52,0.95,46.37
01-03-2021,Gwalior - City Center,68.11,184.12,38.92,20.66,33.55,0.7,60.64
02-03-2021,Gwalior - City Center,50.71,139.39,44.06,16.01,31.9,1.01,52.48
03-03-2021,Gwalior - City Center,85.9,190.85,50.04,15.71,35.63,1.11,48.47
04-03-2021,Gwalior - City Center,70.79,168.12,47.92,16.46,47.75,1.07,47.75
05-03-2021,Gwalior - City Center,63.29,177.89,45.35,18.06,40.43,1,49.07
06-03-2021,Gwalior - City Center,58.76,154.62,44.91,17.04,42.66,0.95,43.76
07-03-2021,Gwalior - City Center,83.29,173.63,39.02,19.45,36.98,0.7,39.08
08-03-2021,Gwalior - City Center,46.39,190.18,21.74,18.28,27.81,0.55,56.75
09-03-2021,Gwalior - City Center,82.27,223.32,36.73,27.03,33.25,1.14,49.15
10-03-2021,Gwalior - City Center,70.47,197.5,45.67,26.04,31.27,1.14,43.98
11-03-2021,Gwalior - City Center,80.42,197.88,36.24,21.79,35.75,0.8,56.57
12-03-2021,Gwalior - City Center,29.6,73.42,22.84,19.57,28.52,0.52,54.37
13-03-2021,Gwalior - City Center,29.38,58.72,28.37,15.89,39.37,0.57,57.77
14-03-2021,Gwalior - City Center,41.84,105.08,36.03,19.46,23.4,0.75,60.03
15-03-2021,Gwalior - City Center,64.25,163.45,47.79,18.89,30.04,1.1,49.57
16-03-2021,Gwalior - City Center,93.01,294.67,51.77,21.7,28.45,1.35,48.86
17-03-2021,Gwalior - City Center,93.31,284.93,44.6,18.55,37.19,1.19,40.67
18-03-2021,Gwalior - City Center,65.61,215.88,37.55,17.8,27.48,0.74,41.68
19-03-2021,Gwalior - City Center,34.54,110.27,23.65,17.91,25.73,0.49,68.27
20-03-2021,Gwalior - City Center,26.71,88.38,29.4,16.11,20.47,0.74,61.3
21-03-2021,Gwalior - City Center,73.49,169.62,39.83,18.33,36.44,0.99,54.23
22-03-2021,Gwalior - City Center,43.77,131.38,30.27,17.2,29.06,0.65,68.04
23-03-2021,Gwalior - City Center,34.57,93.85,18.53,21.98,22.67,0.52,68.29
24-03-2021,Gwalior - City Center,29.72,84.08,29.99,22.33,27.2,0.81,58.38
25-03-2021,Gwalior - City Center,44.21,140.35,30.72,20.91,23.87,0.62,51.42
26-03-2021,Gwalior - City Center,54.46,150.29,39.22,18.97,32.85,0.93,43.11
27-03-2021,Gwalior - City Center,70.73,193.56,46.16,23.59,50.45,1.24,46.98
28-03-2021,Gwalior - City Center,59.15,162.07,35.88,22.12,28.06,0.99,56.55
29-03-2021,Gwalior - City Center,61.7,138.78,30.4,18.57,26.11,0.72,54.83
30-03-2021,Gwalior - City Center,37.16,185.87,11.56,10.97,19.81,0.3,73.33
31-03-2021,Gwalior - City Center,58.46,224.65,22.96,10.66,26.36,0.56,79.34
01-04-2021,Gwalior - City Center,22.9,137.33,29.45,9.98,24.71,0.78,66.21
02-04-2021,Gwalior - City Center,54.37,156.92,45.93,15.51,37.68,1.15,46.46
03-04-2021,Gwalior - City Center,34.66,117.24,40.02,14.88,23.36,1.12,58.2
04-04-2021,Gwalior - City Center,51.78,148.34,40.02,17.53,23.12,1.07,53.15
05-04-2021,Gwalior - City Center,60.59,174.57,46.52,21.27,43.45,1.05,40.97
06-04-2021,Gwalior - City Center,45.49,206.75,36.48,18.81,22.72,0.86,50.07
07-04-2021,Gwalior - City Center,64,231.84,30.12,18.45,28.26,0.6,66.45
08-04-2021,Gwalior - City Center,48.02,179.93,24.08,17.79,28.12,0.58,81.61
09-04-2021,Gwalior - City Center,47.06,152.83,43.97,17.47,24.05,0.82,70.52
10-04-2021,Gwalior - City Center,53.67,135.61,39.46,17.81,34.4,0.77,59.05
11-04-2021,Gwalior - City Center,68.45,170.78,36.4,19.61,32.96,0.85,63.45
12-04-2021,Gwalior - City Center,38.71,145.61,32.67,17.57,34.6,0.83,73.51
13-04-2021,Gwalior - City Center,58.5,182.75,48.52,20.74,61.52,1.09,48.03
14-04-2021,Gwalior - City Center,49.17,170.51,32.77,19.52,31.97,0.58,70.33
15-04-2021,Gwalior - City Center,34.33,164.54,29.2,15.99,26.15,0.69,68.87
16-04-2021,Gwalior - City Center,27.38,102.62,16.62,16.63,21.25,0.38,75.41
17-04-2021,Gwalior - City Center,19.31,130.26,12.35,16.24,18.29,0.35,73.22
18-04-2021,Gwalior - City Center,31.78,125.21,25.35,17.18,25.61,0.6,70.36
19-04-2021,Gwalior - City Center,58.02,171.18,34.29,16.9,32.46,0.81,53.91
20-04-2021,Gwalior - City Center,51.31,147.32,25.89,15.96,34.26,0.61,71.04
21-04-2021,Gwalior - City Center,21.35,159.99,12.41,16.4,22.59,0.33,76.17
22-04-2021,Gwalior - City Center,24.83,70.26,17.38,16.64,25.08,0.45,78.74
23-04-2021,Gwalior - City Center,22.04,106.11,14.46,14.1,18.12,0.39,94.89
24-04-2021,Gwalior - City Center,22.7,101.46,16.26,14.54,18.36,0.46,82.99
25-04-2021,Gwalior - City Center,31.27,101.5,27.68,12.64,21.17,0.61,82.34
26-04-2021,Gwalior - City Center,44.7,130.36,40.65,16.19,19.42,0.9,67.04
27-04-2021,Gwalior - City Center,40.12,127.93,39.99,18.02,17.79,0.82,53.37
28-04-2021,Gwalior - City Center,31.99,130.16,36.82,17.52,12.65,0.78,49.33
29-04-2021,Gwalior - City Center,48.1,182.64,30.83,21.09,22.64,0.72,67.33
30-04-2021,Gwalior - City Center,47.61,191.36,26.64,21.29,19.62,0.65,81.85
01-05-2021,Gwalior - City Center,48.44,183.34,24.14,22.84,35.84,0.66,91.3
02-05-2021,Gwalior - City Center,25.12,67.73,11.77,24.03,11.55,0.43,96.04
03-05-2021,Gwalior - City Center,14.12,41,12.84,21.81,13.22,0.42,80.82
04-05-2021,Gwalior - City Center,20.6,82.4,24.75,19.71,19.15,0.56,52.99
05-05-2021,Gwalior - City Center,27.72,102.39,21.78,21.14,19.22,0.5,64.4
06-05-2021,Gwalior - City Center,20.78,75.32,11.38,19.15,17.72,0.43,80.59
07-05-2021,Gwalior - City Center,31.78,89.44,20.72,26.23,18.79,0.56,66.26
08-05-2021,Gwalior - City Center,28.12,91.66,16.44,22.67,16.01,0.46,85.52
09-05-2021,Gwalior - City Center,28.1,76.53,11.93,19.68,19.72,0.5,90.17
10-05-2021,Gwalior - City Center,16.75,52.08,13.86,23.11,15.41,0.4,79.3
11-05-2021,Gwalior - City Center,8.25,37.76,12.66,20.93,14.65,0.37,78.72
12-05-2021,Gwalior - City Center,13.66,69.46,13.09,18.62,14.66,0.35,73
13-05-2021,Gwalior - City Center,22.22,42.95,10.66,20.79,14.63,0.32,79.67
14-05-2021,Gwalior - City Center,25.17,80.45,12.26,20.12,14.04,0.39,72.95
15-05-2021,Gwalior - City Center,27.78,80.62,15,23.85,14.17,0.4,85.02
16-05-2021,Gwalior - City Center,35.32,94.22,13.12,21.36,15.03,0.48,94.82
17-05-2021,Gwalior - City Center,19.45,34.64,11.52,25.81,16.8,0.44,45.7
18-05-2021,Gwalior - City Center,14.03,32.15,12.15,31.15,16.35,0.4,43.38
19-05-2021,Gwalior - City Center,12.23,20.88,8.8,37.57,13.75,0.39,32.39
20-05-2021,Gwalior - City Center,19.05,31.49,14.6,30.36,14.59,0.43,32.74
21-05-2021,Gwalior - City Center,27.19,61.35,14.28,21.6,14.76,0.4,59.95
22-05-2021,Gwalior - City Center,20.64,68.21,21.76,19.71,12.29,0.42,56.34
23-05-2021,Gwalior - City Center,84.93,100.37,26.92,19.03,15.52,0.6,53.54
24-05-2021,Gwalior - City Center,36.81,167.37,21.61,20.47,12.77,0.51,77.57
25-05-2021,Gwalior - City Center,30.08,129.21,31.89,20.24,14.81,0.61,74.17
26-05-2021,Gwalior - City Center,32.82,114.46,28.96,19.92,15.58,0.6,88.22
27-05-2021,Gwalior - City Center,39.97,124.31,22.17,21.69,15.77,0.56,93.43
28-05-2021,Gwalior - City Center,11.07,46.83,8.99,20.7,8.61,0.41,73.74
29-05-2021,Gwalior - City Center,9.97,43.6,8.99,13.13,9.31,0.4,69.16
30-05-2021,Gwalior - City Center,23.95,83.11,11.19,13.58,10.48,0.42,66.75
31-05-2021,Gwalior - City Center,28.1,88.48,13.6,13.09,20.02,0.41,66.55
01-06-2021,Gwalior - City Center,27.75,98.45,13.03,14.43,20.15,0.44,85.91
02-06-2021,Gwalior - City Center,26.57,77.06,14.67,13.85,22.52,0.35,76.27
03-06-2021,Gwalior - City Center,19.03,62.12,12.76,11.64,12.15,0.32,68.58
04-06-2021,Gwalior - City Center,27.07,73.52,17.34,15.09,18.17,0.46,62.1
05-06-2021,Gwalior - City Center,33.61,86.01,14,15.32,25.53,0.47,63.19
06-06-2021,Gwalior - City Center,31.25,91.84,22.78,16.67,11.45,0.61,54.32
07-06-2021,Gwalior - City Center,30.45,131.84,22.52,15.23,14.62,0.49,59.82
08-06-2021,Gwalior - City Center,25.43,137.15,13.21,13.89,16.8,0.36,68.59
09-06-2021,Gwalior - City Center,40.73,225.05,21.55,12.24,15.37,0.57,51.86
10-06-2021,Gwalior - City Center,26.82,119.91,9.9,12.22,17.3,0.34,73.1
11-06-2021,Gwalior - City Center,28.85,125.96,10.59,13.61,16.32,0.39,74.61
12-06-2021,Gwalior - City Center,21.04,72.98,8.11,14.14,16.12,0.41,81.14
13-06-2021,Gwalior - City Center,17.49,50.27,14.37,21.7,17.62,0.44,63.03
14-06-2021,Gwalior - City Center,13.45,60.88,15.12,23.89,11.6,0.39,59.01
15-06-2021,Gwalior - City Center,14.94,62.67,11.29,19.36,16.8,0.38,53.39
16-06-2021,Gwalior - City Center,18.84,64.07,14.41,18.18,16.75,0.39,65.47
17-06-2021,Gwalior - City Center,19.36,73.1,12.44,17.78,11.87,0.35,67.55
18-06-2021,Gwalior - City Center,15.27,41.05,8.69,18.68,14.52,0.41,56.14
19-06-2021,Gwalior - City Center,14.01,38.45,11.11,16.61,13.04,0.4,59.29
20-06-2021,Gwalior - City Center,21.17,56.39,14.07,13.41,16.19,0.43,74.27
21-06-2021,Gwalior - City Center,22.99,65.26,12.89,16.6,12.19,0.4,82.4
22-06-2021,Gwalior - City Center,29.62,112.93,14.88,17.1,13.47,0.45,77.28
23-06-2021,Gwalior - City Center,34.52,111.01,11.76,18.45,21.99,0.47,80.84
24-06-2021,Gwalior - City Center,32.79,90.26,10.43,20.51,16.34,0.45,82.71
25-06-2021,Gwalior - City Center,29.6,95.58,11.66,16.11,16.07,0.4,101.72
26-06-2021,Gwalior - City Center,21.1,67.93,9.55,16.16,16.18,0.36,88.77
27-06-2021,Gwalior - City Center,29.92,83.79,10.22,18.35,13.59,0.43,76.68
28-06-2021,Gwalior - City Center,25.27,79.31,12.92,15.57,12.31,0.45,73.42
29-06-2021,Gwalior - City Center,29.77,103.09,23.47,15.76,17.67,0.62,68.36
30-06-2021,Gwalior - City Center,24.49,121.12,14.07,14.72,15.37,0.38,56.52
01-07-2021,Gwalior - City Center,18.7,75.29,10.02,13.01,14.65,0.34,57.85
02-07-2021,Gwalior - City Center,19.75,73.66,11.73,10.5,14.25,0.37,46.52
03-07-2021,Gwalior - City Center,18.41,65.61,16.98,19.38,9.42,0.38,33.31
04-07-2021,Gwalior - City Center,26.44,92.32,14.82,23.82,29.28,0.38,44.19
05-07-2021,Gwalior - City Center,21.4,91.49,25.65,18.33,12.14,0.66,54.19
06-07-2021,Gwalior - City Center,26.24,106.56,13.53,17.91,13.4,0.32,72.47
07-07-2021,Gwalior - City Center,19.1,86.83,11.76,15.23,14.5,0.35,55.51
08-07-2021,Gwalior - City Center,21.54,110.4,10.54,14.2,14.17,0.34,51.98
09-07-2021,Gwalior - City Center,22.65,74.23,11.05,14.42,14.89,0.37,68.8
10-07-2021,Gwalior - City Center,24.98,56.81,13.73,17.22,13.87,0.5,56.25
11-07-2021,Gwalior - City Center,30.58,52.33,9.42,19.29,13.37,0.43,55.4
12-07-2021,Gwalior - City Center,27.87,46.25,11.04,20.62,10.94,0.42,37.97
13-07-2021,Gwalior - City Center,15.8,33.34,11.69,22.73,28,0.35,37.74
14-07-2021,Gwalior - City Center,21.09,41.06,10.04,15.68,14.65,0.34,50.73
15-07-2021,Gwalior - City Center,20.12,42.68,7.75,10.81,15.95,0.31,49.91
16-07-2021,Gwalior - City Center,24.67,50.7,9.88,10.48,14.87,0.33,50.78
17-07-2021,Gwalior - City Center,17.56,41.3,12.12,9.29,9.66,0.34,41.83
18-07-2021,Gwalior - City Center,13.05,24.91,11.06,10.64,14.77,0.35,45.12
19-07-2021,Gwalior - City Center,11.88,33.95,16.67,13.56,12.78,0.4,23.72
20-07-2021,Gwalior - City Center,13.55,53.41,8.92,18.23,14.12,0.26,30.26
21-07-2021,Gwalior - City Center,14.89,43.16,10.67,14.58,11.75,0.3,23.3
22-07-2021,Gwalior - City Center,19.12,49.03,10.32,17.97,12.15,0.41,20.9
23-07-2021,Gwalior - City Center,21.43,42.89,10.1,18.14,12.31,0.42,25.69
24-07-2021,Gwalior - City Center,18.65,35.03,13.79,14.62,20.33,0.53,27.29
25-07-2021,Gwalior - City Center,21.85,41.53,9.96,18.79,14.51,0.37,37.62
26-07-2021,Gwalior - City Center,24.21,44.76,11.21,16.55,13.47,0.46,36
27-07-2021,Gwalior - City Center,14.68,24.89,9.34,18.76,12.02,0.39,22.44
28-07-2021,Gwalior - City Center,17.62,38.43,11.4,13.98,22.92,0.4,17.69
29-07-2021,Gwalior - City Center,15.24,34.28,10.34,11.04,19.23,0.43,21.03
30-07-2021,Gwalior - City Center,7.29,17.61,11.2,9.78,11.82,0.41,23.1
31-07-2021,Gwalior - City Center,14.26,31.51,9.67,9.29,15.5,0.43,20.84
01-08-2021,Gwalior - City Center,11.09,33.57,8.98,9.65,14.57,0.39,25.49
02-08-2021,Gwalior - City Center,13,22.85,8.86,11.97,14.24,0.36,26.41
03-08-2021,Gwalior - City Center,4.07,15.24,7.91,10.61,13.43,0.35,19.93
04-08-2021,Gwalior - City Center,8.35,21.53,9.08,8.51,14.48,0.41,18.28
05-08-2021,Gwalior - City Center,13.79,32.57,13.91,7.65,13.92,0.52,18.08
06-08-2021,Gwalior - City Center,20.5,45.79,16.53,13.24,14.23,0.53,18.3
07-08-2021,Gwalior - City Center,16.79,37.69,12.68,17.05,12.79,0.43,20.69
