Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
26-05-2023,Visakhapatnam - GVM Corporation,44.51,117.59,42.38,25.52,13.81,0.57,22.12
27-05-2023,Visakhapatnam - GVM Corporation,56.94,143.72,37.2,26.33,9.91,0.51,22.31
28-05-2023,Visakhapatnam - GVM Corporation,54.01,133.03,40.47,30.25,18.52,0.54,22.42
29-05-2023,Visakhapatnam - GVM Corporation,53.85,189.96,42.7,26.65,19.8,0.72,21.25
30-05-2023,Visakhapatnam - GVM Corporation,35.98,101.76,36.91,24.53,13.13,0.31,19.99
31-05-2023,Visakhapatnam - GVM Corporation,57.74,175.08,45.53,25.03,14.06,0.71,20.33
01-06-2023,Visakhapatnam - GVM Corporation,61.42,144.77,41.44,27.21,14.26,0.68,20.42
02-06-2023,Visakhapatnam - GVM Corporation,74.2,172.96,40.34,26.88,10.36,0.46,20.48
03-06-2023,Visakhapatnam - GVM Corporation,34.9,100.71,32.32,23.91,13.84,0.39,23.71
04-06-2023,Visakhapatnam - GVM Corporation,38.13,106.32,32.53,24.21,13.8,0.3,22.6
05-06-2023,Visakhapatnam - GVM Corporation,44.82,111.89,35.41,24.83,14.07,0.47,23.37
06-06-2023,Visakhapatnam - GVM Corporation,45.63,141.63,39.82,25.25,12.92,0.58,21.52
07-06-2023,Visakhapatnam - GVM Corporation,53.2,200.17,46.84,25.28,13.16,0.59,21.47
08-06-2023,Visakhapatnam - GVM Corporation,59.01,195.48,52.93,26.03,15.08,0.79,22.6
09-06-2023,Visakhapatnam - GVM Corporation,46.37,158.8,39.44,25.21,11.68,0.64,23.16
10-06-2023,Visakhapatnam - GVM Corporation,46.44,150.26,42.23,23.46,12.67,0.72,19.37
11-06-2023,Visakhapatnam - GVM Corporation,43.78,151.92,39.25,23.79,9.88,0.63,21.69
12-06-2023,Visakhapatnam - GVM Corporation,39.5,131.57,40.74,24.53,12.49,0.6,17.43
13-06-2023,Visakhapatnam - GVM Corporation,54.9,161.93,44.86,30.53,13.29,0.51,27.7
14-06-2023,Visakhapatnam - GVM Corporation,41.58,128.15,42.32,27.92,9.46,0.61,25.16
15-06-2023,Visakhapatnam - GVM Corporation,47.01,155.23,51.11,26.73,12.32,0.74,15.09
16-06-2023,Visakhapatnam - GVM Corporation,54.08,181.53,52.43,25.87,15.7,0.69,13.84
17-06-2023,Visakhapatnam - GVM Corporation,46.13,149.97,44.49,25.63,11.34,0.58,18.44
18-06-2023,Visakhapatnam - GVM Corporation,49.79,156.04,40.96,29.21,5.82,0.65,16.67
19-06-2023,Visakhapatnam - GVM Corporation,34.76,93.17,39.81,29.41,10.7,0.63,14.22
20-06-2023,Visakhapatnam - GVM Corporation,46.97,117.36,42.69,28.34,11.12,0.57,15.95
21-06-2023,Visakhapatnam - GVM Corporation,31.73,90.82,41.44,22.34,7.1,0.36,17.57
22-06-2023,Visakhapatnam - GVM Corporation,39.01,111.99,42.44,21.65,9.75,0.57,13.5
23-06-2023,Visakhapatnam - GVM Corporation,42.64,119.74,45.47,22.54,11.04,0.61,17.9
24-06-2023,Visakhapatnam - GVM Corporation,32.27,85.75,43.41,21.51,11.82,0.72,16.16
25-06-2023,Visakhapatnam - GVM Corporation,27.68,82.77,37.63,23.2,12.39,0.6,16.69
26-06-2023,Visakhapatnam - GVM Corporation,26.98,92.85,38.88,20.65,10.03,0.35,15.85
27-06-2023,Visakhapatnam - GVM Corporation,33.02,132.58,39.53,22.74,11.3,0.52,16.3
28-06-2023,Visakhapatnam - GVM Corporation,29.2,101.07,36.15,22.93,7.22,0.47,16.73
29-06-2023,Visakhapatnam - GVM Corporation,28.26,97.6,41.09,23.19,10.14,0.44,17.41
30-06-2023,Visakhapatnam - GVM Corporation,35.68,100.54,39.43,24.73,9.7,0.42,20.47
01-07-2023,Visakhapatnam - GVM Corporation,32.44,105.6,42.08,24.27,10.5,0.48,17.35
02-07-2023,Visakhapatnam - GVM Corporation,42.7,127.22,38.54,26.55,9.15,0.52,22.92
03-07-2023,Visakhapatnam - GVM Corporation,42.44,130.38,40.15,25.38,11.96,0.52,27.95
04-07-2023,Visakhapatnam - GVM Corporation,33.2,106.24,41.96,23.07,11.01,0.46,13.94
05-07-2023,Visakhapatnam - GVM Corporation,33.62,85.01,41.86,21.56,10.86,0.63,11.2
06-07-2023,Visakhapatnam - GVM Corporation,34.97,91.11,45.12,21.84,10.91,0.53,13.21
07-07-2023,Visakhapatnam - GVM Corporation,31.38,111.56,44.35,20.68,10.42,0.56,17.06
08-07-2023,Visakhapatnam - GVM Corporation,33.57,109.44,41.83,21.11,11.21,0.63,14.15
09-07-2023,Visakhapatnam - GVM Corporation,47.79,116.8,42.94,22.9,14.42,0.33,13.46
10-07-2023,Visakhapatnam - GVM Corporation,31.75,101.06,37.16,25.18,14.17,0.5,19.13
11-07-2023,Visakhapatnam - GVM Corporation,37.94,114.83,35.17,23.57,12.05,0.46,22.01
12-07-2023,Visakhapatnam - GVM Corporation,23.07,66.74,37.53,19.78,13.5,0.33,17.73
13-07-2023,Visakhapatnam - GVM Corporation,28.99,94.49,42.54,20.03,10.42,0.45,10.78
14-07-2023,Visakhapatnam - GVM Corporation,34.49,103.85,41.66,20.36,12.81,0.5,11.82
15-07-2023,Visakhapatnam - GVM Corporation,35.66,106.08,45.39,20.74,10.67,0.65,10.99
16-07-2023,Visakhapatnam - GVM Corporation,23.2,67.09,41.18,21.91,13.31,0.59,12.39
17-07-2023,Visakhapatnam - GVM Corporation,27.97,76.75,40.66,18.73,13.34,0.4,25.33
18-07-2023,Visakhapatnam - GVM Corporation,25.59,66.07,40.3,19.37,11.68,0.46,19.89
19-07-2023,Visakhapatnam - GVM Corporation,16.15,69.02,36.27,18.16,11.84,0.44,14.36
20-07-2023,Visakhapatnam - GVM Corporation,21.3,79.69,31.36,17.62,11.77,0.37,12.67
21-07-2023,Visakhapatnam - GVM Corporation,25.35,92.43,31.82,18.23,12.01,0.42,13.04
22-07-2023,Visakhapatnam - GVM Corporation,28.6,84.09,33.35,20.3,11.21,0.46,11.43
23-07-2023,Visakhapatnam - GVM Corporation,32.02,80.31,36.31,18.42,13.28,0.52,11.03
24-07-2023,Visakhapatnam - GVM Corporation,24.46,58.58,31.23,18.92,10.02,0.42,12.78
25-07-2023,Visakhapatnam - GVM Corporation,18.44,43.66,30.73,19.28,9.46,0.44,15.02
26-07-2023,Visakhapatnam - GVM Corporation,16.26,38.77,30.26,20.11,10.89,0.8,13.53
27-07-2023,Visakhapatnam - GVM Corporation,20.88,74.28,28.74,16.42,11.44,0.39,16.66
28-07-2023,Visakhapatnam - GVM Corporation,17.48,59.09,28.18,17.15,12.36,0.39,10.9
29-07-2023,Visakhapatnam - GVM Corporation,25.95,66.73,31.12,16.21,15.07,0.4,11.18
30-07-2023,Visakhapatnam - GVM Corporation,29.44,75.88,29.29,14.69,11.62,0.43,10.53
31-07-2023,Visakhapatnam - GVM Corporation,32.32,93.19,33.14,9.98,13.75,0.7,12.12
01-08-2023,Visakhapatnam - GVM Corporation,29.77,87.63,28.79,11.53,11.04,0.42,12.38
02-08-2023,Visakhapatnam - GVM Corporation,28.93,91.86,27.94,11.06,12.52,0.42,13.67
03-08-2023,Visakhapatnam - GVM Corporation,27.95,104.81,27.65,10.04,12.43,0.39,29.4
04-08-2023,Visakhapatnam - GVM Corporation,29.49,116.24,29.88,11.41,11.94,0.44,12.46
05-08-2023,Visakhapatnam - GVM Corporation,33.49,122.33,32.64,13.17,11.85,0.54,15.52
06-08-2023,Visakhapatnam - GVM Corporation,36.28,146.78,31.92,11.09,12.49,0.55,24.44
07-08-2023,Visakhapatnam - GVM Corporation,33.48,117.38,30.66,12.03,13.41,0.49,16.06
08-08-2023,Visakhapatnam - GVM Corporation,43.83,172.74,37.75,12.44,10.69,0.75,10.72
09-08-2023,Visakhapatnam - GVM Corporation,40.57,155.83,35.85,12.25,10.8,0.63,14.66
10-08-2023,Visakhapatnam - GVM Corporation,39.74,145.67,38.22,12.71,10.9,0.65,12.71
11-08-2023,Visakhapatnam - GVM Corporation,48.76,153.82,36.36,11.93,10.76,0.74,11.01
12-08-2023,Visakhapatnam - GVM Corporation,51.41,171.44,36.7,14.13,11.34,0.9,20.44
13-08-2023,Visakhapatnam - GVM Corporation,38.03,131.5,33.53,11.33,8.31,0.58,50.48
14-08-2023,Visakhapatnam - GVM Corporation,42.5,122.58,29.66,9.83,35.32,0.29,32.11
15-08-2023,Visakhapatnam - GVM Corporation,45.99,141.21,22.16,7.6,10.65,0.91,9.98
16-08-2023,Visakhapatnam - GVM Corporation,36.11,103.06,27.67,15.05,11.27,0.79,10.33
17-08-2023,Visakhapatnam - GVM Corporation,40.63,94.7,25.03,15.35,9.17,1.01,10.53
18-08-2023,Visakhapatnam - GVM Corporation,39.87,94.75,24.93,13.51,10.08,1.33,10.42
19-08-2023,Visakhapatnam - GVM Corporation,37.53,89.7,26.3,11.53,10.91,0.91,10.09
20-08-2023,Visakhapatnam - GVM Corporation,36.27,86.81,23.91,11.91,9.5,0.82,9.84
21-08-2023,Visakhapatnam - GVM Corporation,34.7,83.37,25.45,13.81,17.96,0.9,10.47
22-08-2023,Visakhapatnam - GVM Corporation,37.44,89.45,25.6,13.67,16.04,1.2,10.77
23-08-2023,Visakhapatnam - GVM Corporation,43.6,107.93,27.56,11.28,13.82,1.42,10.35
24-08-2023,Visakhapatnam - GVM Corporation,36.95,108.9,28.27,13.36,17.42,1.17,10.89
25-08-2023,Visakhapatnam - GVM Corporation,38.46,103.39,26.43,10.89,17.59,1.42,10.58
26-08-2023,Visakhapatnam - GVM Corporation,29.77,73.58,21.32,9.49,9.05,0.9,10.79
27-08-2023,Visakhapatnam - GVM Corporation,37.24,99.87,15.69,8.89,9.37,0.93,10.81
28-08-2023,Visakhapatnam - GVM Corporation,35.86,107.35,14.08,9.86,6.59,0.76,11.17
29-08-2023,Visakhapatnam - GVM Corporation,49.45,193.76,16.23,8.95,13.64,0.77,10.84
30-08-2023,Visakhapatnam - GVM Corporation,61.09,238.06,17.82,8.51,8.69,0.86,11.55
31-08-2023,Visakhapatnam - GVM Corporation,58.91,208.02,14.1,12.24,10.42,0.8,15.1
01-09-2023,Visakhapatnam - GVM Corporation,61.78,170.33,18.77,9.39,11.63,0.66,11.87
02-09-2023,Visakhapatnam - GVM Corporation,52.49,83.63,19.32,10.18,13.44,0.47,10.58
03-09-2023,Visakhapatnam - GVM Corporation,38.62,72.62,21.19,15.82,51.66,0.71,11.71
04-09-2023,Visakhapatnam - GVM Corporation,39.42,74,19.84,,43.07,0.51,13.2
05-09-2023,Visakhapatnam - GVM Corporation,36.15,68.48,18.24,0.68,51.75,0,12.64
06-09-2023,Visakhapatnam - GVM Corporation,47.81,88.34,19.85,1.7,40.9,0,13.32
07-09-2023,Visakhapatnam - GVM Corporation,35.63,67.44,18.73,,38.94,0,30.27
08-09-2023,Visakhapatnam - GVM Corporation,,,20.77,,52.56,0,68.9
09-09-2023,Visakhapatnam - GVM Corporation,32.23,98.8,18.4,42.1,23.03,0.53,30.88
10-09-2023,Visakhapatnam - GVM Corporation,31.14,82.08,26.31,21.8,4.73,0.78,18.13
11-09-2023,Visakhapatnam - GVM Corporation,35.3,86.25,29.45,20.76,5.27,1.26,15.13
12-09-2023,Visakhapatnam - GVM Corporation,33.41,95.36,29.67,17.14,6.03,1.17,25.47
13-09-2023,Visakhapatnam - GVM Corporation,40.61,107.77,31.25,16.32,6.85,0.97,37.61
14-09-2023,Visakhapatnam - GVM Corporation,29.56,87.8,29.35,14.48,6.52,0.6,10.99
15-09-2023,Visakhapatnam - GVM Corporation,34.02,111.23,32.02,13.93,8.85,0.59,11.93
16-09-2023,Visakhapatnam - GVM Corporation,33.73,87.78,33.42,13.53,12.3,1.06,14.23
17-09-2023,Visakhapatnam - GVM Corporation,35.86,79.16,34.73,21.54,13.67,0.51,10.45
18-09-2023,Visakhapatnam - GVM Corporation,32.41,77.27,32.71,33.9,11.57,0.46,17.12
19-09-2023,Visakhapatnam - GVM Corporation,45.15,130.78,38.82,28.73,9.53,1.03,23.63
20-09-2023,Visakhapatnam - GVM Corporation,34.23,86.93,51.74,66.5,10.83,1.15,12.99
21-09-2023,Visakhapatnam - GVM Corporation,33.1,101.18,23.53,37.81,17.45,0.98,9.81
22-09-2023,Visakhapatnam - GVM Corporation,36.79,96.42,24.17,24.87,16.44,0.58,12.03
23-09-2023,Visakhapatnam - GVM Corporation,,,,,,,
24-09-2023,Visakhapatnam - GVM Corporation,,,,,,,
25-09-2023,Visakhapatnam - GVM Corporation,,,,,,,
26-09-2023,Visakhapatnam - GVM Corporation,37.56,119.47,41.75,12.59,7.73,1.2,10.15
27-09-2023,Visakhapatnam - GVM Corporation,33.3,77.64,34.71,15.43,3.76,0.73,10.61
28-09-2023,Visakhapatnam - GVM Corporation,41.44,123.99,36.98,14.59,4.61,0.62,11.03
29-09-2023,Visakhapatnam - GVM Corporation,28.8,109.32,40.34,12.21,4.6,0.64,36.62
30-09-2023,Visakhapatnam - GVM Corporation,36.84,113.85,44.65,12.13,5.09,0.66,42.89
01-10-2023,Visakhapatnam - GVM Corporation,40.89,114.7,44.31,12.15,4.7,0.31,
02-10-2023,Visakhapatnam - GVM Corporation,34.49,109.69,46.4,11.07,4.77,0.16,10.11
03-10-2023,Visakhapatnam - GVM Corporation,49.71,143.53,48.39,12.01,4.49,0.69,10.51
04-10-2023,Visakhapatnam - GVM Corporation,54.93,140.76,45.21,17.92,5.27,0.56,11.53
05-10-2023,Visakhapatnam - GVM Corporation,50.28,178.59,61,14.88,4.99,0.52,12.72
06-10-2023,Visakhapatnam - GVM Corporation,67,233.28,56.54,15.47,4.75,0.55,23.51
07-10-2023,Visakhapatnam - GVM Corporation,74,194.22,46.73,19.72,6.51,0.61,14.71
08-10-2023,Visakhapatnam - GVM Corporation,66.89,161.01,48.08,14.81,3.76,0.64,10.11
09-10-2023,Visakhapatnam - GVM Corporation,58.21,147.29,45.04,14.81,6.03,0.64,31.61
10-10-2023,Visakhapatnam - GVM Corporation,73.35,148.17,35.64,23.05,7.61,0.64,12.75
11-10-2023,Visakhapatnam - GVM Corporation,90.92,206.57,46.4,22.25,7.03,0.61,22.25
12-10-2023,Visakhapatnam - GVM Corporation,79.52,202.01,42.22,19.16,8.32,0.57,20.39
13-10-2023,Visakhapatnam - GVM Corporation,74.31,200.67,42.66,18.22,8.62,0.56,19.53
14-10-2023,Visakhapatnam - GVM Corporation,66.63,210.97,45.51,17.49,8.92,0.53,16.44
15-10-2023,Visakhapatnam - GVM Corporation,63.95,176.52,43.88,12.57,12.72,0.72,11.58
16-10-2023,Visakhapatnam - GVM Corporation,69.01,214.58,44.99,11.8,12.64,0.85,16.73
17-10-2023,Visakhapatnam - GVM Corporation,84.03,230.61,41.29,15.35,6.32,0.85,18.42
18-10-2023,Visakhapatnam - GVM Corporation,80.64,186.72,26.74,21.55,2.68,1.07,20.73
19-10-2023,Visakhapatnam - GVM Corporation,90.72,254.98,40.6,19.39,1.23,1.13,15.84
20-10-2023,Visakhapatnam - GVM Corporation,49.19,133.63,24.94,14.46,1.22,0.88,24.65
21-10-2023,Visakhapatnam - GVM Corporation,50.25,129.47,29.95,12.59,2.55,0.77,16.94
22-10-2023,Visakhapatnam - GVM Corporation,54.41,128.75,39.73,12.99,3.72,0.8,16.17
23-10-2023,Visakhapatnam - GVM Corporation,40.42,118.09,45.84,10.25,4.64,1.07,17.47
24-10-2023,Visakhapatnam - GVM Corporation,54.5,125.11,34.04,14.35,6.24,0.95,13.84
25-10-2023,Visakhapatnam - GVM Corporation,65.08,148.05,36.33,16.4,5.81,1.04,13.13
26-10-2023,Visakhapatnam - GVM Corporation,60.78,132.87,28.04,16.16,5.38,0.98,14.96
27-10-2023,Visakhapatnam - GVM Corporation,62.7,134.88,30.38,17.11,5.91,0.94,15
28-10-2023,Visakhapatnam - GVM Corporation,93.27,170.9,27.34,20.65,7.14,0.89,16.76
29-10-2023,Visakhapatnam - GVM Corporation,76.65,140.94,21.5,17.37,6.08,0.79,23.47
30-10-2023,Visakhapatnam - GVM Corporation,54.78,116.7,30.56,12.32,4.5,0.87,23.04
31-10-2023,Visakhapatnam - GVM Corporation,56.11,118,29.13,12.07,6.43,0.86,63.41
01-11-2023,Visakhapatnam - GVM Corporation,47.79,97.67,32.06,10.23,3.06,0.85,28.04
02-11-2023,Visakhapatnam - GVM Corporation,20.82,54.35,24.56,7.54,2.27,0.74,12.8
03-11-2023,Visakhapatnam - GVM Corporation,20.28,22.9,16.56,10.22,3.39,0.49,15.05
04-11-2023,Visakhapatnam - GVM Corporation,8.97,30.47,17.08,12.19,4.33,0.5,22.68
05-11-2023,Visakhapatnam - GVM Corporation,17.41,65.07,21.27,10.28,5.18,0.6,23.8
06-11-2023,Visakhapatnam - GVM Corporation,22.28,46.64,16.79,11.09,5.25,0.5,34.52
07-11-2023,Visakhapatnam - GVM Corporation,54.77,94.43,21.36,16.16,5.02,0.64,19.86
08-11-2023,Visakhapatnam - GVM Corporation,71.72,155.19,26.21,17.66,9.49,0.69,26.86
09-11-2023,Visakhapatnam - GVM Corporation,70.8,161.68,36.9,17.03,5.91,0.79,45.63
10-11-2023,Visakhapatnam - GVM Corporation,93.81,259.17,50.94,15.96,4.29,0.86,26.12
11-11-2023,Visakhapatnam - GVM Corporation,105.16,280.81,49.37,15.52,2.81,0.92,22.74
12-11-2023,Visakhapatnam - GVM Corporation,125.79,327.4,49.86,17.03,4.66,0.96,21.05
13-11-2023,Visakhapatnam - GVM Corporation,133.38,231.35,26.85,19.23,5.26,0.86,20.25
14-11-2023,Visakhapatnam - GVM Corporation,88.26,167.49,26.69,14.92,5.68,0.72,26.29
15-11-2023,Visakhapatnam - GVM Corporation,75.07,159.23,29.01,12.17,8.33,0.7,36.06
16-11-2023,Visakhapatnam - GVM Corporation,49.27,104.09,26.79,10.02,7.86,0.61,31.91
17-11-2023,Visakhapatnam - GVM Corporation,47.85,90.1,14.84,11.17,10.02,0.61,48.99
18-11-2023,Visakhapatnam - GVM Corporation,32.43,71.47,19.61,10.77,7.37,0.62,28.09
19-11-2023,Visakhapatnam - GVM Corporation,30.57,67.05,20.04,10.69,9.06,0.59,22.4
20-11-2023,Visakhapatnam - GVM Corporation,29.57,74.36,25.66,9.93,9.69,0.55,15.11
21-11-2023,Visakhapatnam - GVM Corporation,30.02,63.99,33.29,7.74,10.47,0.75,8.18
22-11-2023,Visakhapatnam - GVM Corporation,46.42,90.32,23.29,13.75,5.52,0.74,21.66
23-11-2023,Visakhapatnam - GVM Corporation,82.93,136.91,18.99,18.19,6.74,0.79,26.61
24-11-2023,Visakhapatnam - GVM Corporation,82.5,145.63,18.57,18.5,5.37,0.78,33.37
25-11-2023,Visakhapatnam - GVM Corporation,100.01,168.93,27.72,16.77,8.3,0.93,26.12
26-11-2023,Visakhapatnam - GVM Corporation,91.03,157.92,24.42,16.55,8.85,0.85,32.86
27-11-2023,Visakhapatnam - GVM Corporation,,162,27.66,13.55,6.75,0.81,21.47
28-11-2023,Visakhapatnam - GVM Corporation,,,27.54,13.57,9.11,0.74,20.59
29-11-2023,Visakhapatnam - GVM Corporation,59.62,129.49,27.59,14.94,6.71,0.79,28.62
30-11-2023,Visakhapatnam - GVM Corporation,62.18,137.11,26.83,15.16,8.16,0.84,16.1
01-12-2023,Visakhapatnam - GVM Corporation,73.36,159.79,32.27,13.44,5.02,0.97,22.43
02-12-2023,Visakhapatnam - GVM Corporation,48.71,109.73,29.65,9.65,10.23,0.77,20.97
03-12-2023,Visakhapatnam - GVM Corporation,52.54,117.11,25.09,10.39,9.23,0.77,19.73
04-12-2023,Visakhapatnam - GVM Corporation,48.69,82.78,35.79,10.71,9.76,0.86,16.39
05-12-2023,Visakhapatnam - GVM Corporation,36.02,56.48,23.53,14.08,10.53,0.7,20.11
06-12-2023,Visakhapatnam - GVM Corporation,16.23,33.46,30.66,8.67,10.38,0.6,15.19
07-12-2023,Visakhapatnam - GVM Corporation,51.93,87.39,33.4,9.06,10.33,0.89,11.63
08-12-2023,Visakhapatnam - GVM Corporation,39.35,86.45,32.78,7.87,8.68,0.82,11.62
09-12-2023,Visakhapatnam - GVM Corporation,31.95,65.22,29.57,4.69,10.69,0.69,14.19
10-12-2023,Visakhapatnam - GVM Corporation,37.89,73.11,37.13,6.82,12.4,0.82,16.57
11-12-2023,Visakhapatnam - GVM Corporation,54.13,115.49,34,6.95,11.74,0.68,18.73
12-12-2023,Visakhapatnam - GVM Corporation,55.83,106.51,33.3,6.61,11.82,0.62,23.56
13-12-2023,Visakhapatnam - GVM Corporation,68.09,126.29,39.74,6.07,12.61,0.73,24.51
14-12-2023,Visakhapatnam - GVM Corporation,80.83,141.98,39.25,5.05,14.44,0.7,42.31
15-12-2023,Visakhapatnam - GVM Corporation,68.66,126.12,39.58,4.43,11.62,0.72,34.81
16-12-2023,Visakhapatnam - GVM Corporation,77.48,143.47,36.95,6.31,12.87,0.78,25.24
17-12-2023,Visakhapatnam - GVM Corporation,73.72,136.88,36.45,4.34,11.58,0.79,22.43
18-12-2023,Visakhapatnam - GVM Corporation,81.08,153.03,41.38,4.73,12.2,0.9,24.96
19-12-2023,Visakhapatnam - GVM Corporation,86.11,167.57,46.7,5.34,11.65,0.98,21.88
20-12-2023,Visakhapatnam - GVM Corporation,98.14,181.91,46.92,4.56,12.74,1.08,22.74
21-12-2023,Visakhapatnam - GVM Corporation,117.55,297.53,54.39,7.86,13.36,1.48,20.75
22-12-2023,Visakhapatnam - GVM Corporation,116.7,263.11,55.91,6.41,11.43,1.48,17.09
23-12-2023,Visakhapatnam - GVM Corporation,112.05,253.12,56.37,4.88,10.46,1.3,17.79
24-12-2023,Visakhapatnam - GVM Corporation,98.07,181.53,50.18,5.08,11.49,1.16,14.44
25-12-2023,Visakhapatnam - GVM Corporation,112.7,240.49,48.01,4.85,10.76,1.23,18.39
26-12-2023,Visakhapatnam - GVM Corporation,83.95,163.78,46.83,5.49,9.96,1.08,19.86
27-12-2023,Visakhapatnam - GVM Corporation,68.77,124.63,44.36,4.25,9.78,1,24.68
28-12-2023,Visakhapatnam - GVM Corporation,85.98,179.21,46.13,4.05,10.51,1.11,31.94
29-12-2023,Visakhapatnam - GVM Corporation,82.03,140.82,43.04,4.59,8.94,0.93,17.23
30-12-2023,Visakhapatnam - GVM Corporation,108.43,206.53,41.62,5.02,10.33,1.09,18.51
31-12-2023,Visakhapatnam - GVM Corporation,102.7,168.91,37.2,5.1,11.42,0.95,25.77
01-01-2024,Visakhapatnam - GVM Corporation,104.29,167.81,41.9,4.65,11.18,1.1,18.75
02-01-2024,Visakhapatnam - GVM Corporation,135.08,244.83,48.3,3.13,12.16,1.24,17.78
03-01-2024,Visakhapatnam - GVM Corporation,133.14,209.46,45.55,7.89,9.35,1.17,19.83
04-01-2024,Visakhapatnam - GVM Corporation,98.81,170.76,44.68,9.4,10.88,1.05,19.54
05-01-2024,Visakhapatnam - GVM Corporation,66.74,114.46,40.75,8.23,9.66,0.81,20.6
06-01-2024,Visakhapatnam - GVM Corporation,73.74,123.27,39.48,7,8.43,0.86,17.56
07-01-2024,Visakhapatnam - GVM Corporation,80.62,131.23,39.1,7.13,8.83,0.84,63.97
08-01-2024,Visakhapatnam - GVM Corporation,104.53,170.85,34.95,7.86,11.37,0.88,38.52
09-01-2024,Visakhapatnam - GVM Corporation,131.78,203.58,28,12.8,11.1,0.9,30.22
10-01-2024,Visakhapatnam - GVM Corporation,132.62,225.16,32.75,16.41,10.43,0.98,17.55
11-01-2024,Visakhapatnam - GVM Corporation,133.51,277.43,38.06,19.89,13.19,1.1,15.5
12-01-2024,Visakhapatnam - GVM Corporation,108.51,204.13,31.17,18.85,10.8,0.85,21.68
13-01-2024,Visakhapatnam - GVM Corporation,118.25,214.32,30.17,18.74,11.35,1.03,16.04
14-01-2024,Visakhapatnam - GVM Corporation,158.14,249.94,34.87,16.11,10.53,1.25,14.65
15-01-2024,Visakhapatnam - GVM Corporation,109.02,188.54,36,14.11,11.15,0.9,11.99
16-01-2024,Visakhapatnam - GVM Corporation,72.21,130.08,38,12.66,8.52,0.84,10.14
17-01-2024,Visakhapatnam - GVM Corporation,54.78,103.78,36.29,12.85,9.75,0.79,10.42
18-01-2024,Visakhapatnam - GVM Corporation,52.48,118.32,36.24,14.1,9.89,1.01,10.62
19-01-2024,Visakhapatnam - GVM Corporation,47.04,139.9,29.65,16.92,10.76,0.88,13.36
20-01-2024,Visakhapatnam - GVM Corporation,58.99,138.24,27.61,17.38,9.61,0.97,15.45
21-01-2024,Visakhapatnam - GVM Corporation,63.91,154.9,36.18,13.68,9.36,1.09,9.6
22-01-2024,Visakhapatnam - GVM Corporation,78.79,151.29,27.98,14.76,9.58,1.07,18.27
23-01-2024,Visakhapatnam - GVM Corporation,91.94,157.52,28.51,12.96,9.57,1.1,15.99
24-01-2024,Visakhapatnam - GVM Corporation,58.85,152.39,36.37,12.48,7.94,0.95,9.18
25-01-2024,Visakhapatnam - GVM Corporation,41.41,89.11,28.84,12.37,9.74,0.95,16.26
26-01-2024,Visakhapatnam - GVM Corporation,62.07,115.4,25.09,13.53,11.94,0.97,24.84
27-01-2024,Visakhapatnam - GVM Corporation,79.01,132.92,27.57,14.19,10.72,0.95,21.79
28-01-2024,Visakhapatnam - GVM Corporation,69.61,130.71,25.57,15.77,10.73,0.67,30.38
29-01-2024,Visakhapatnam - GVM Corporation,70.52,130.67,26.63,20.98,15.07,0.3,33.7
30-01-2024,Visakhapatnam - GVM Corporation,69.6,181.01,39.34,17.03,9.58,0.43,17.41
31-01-2024,Visakhapatnam - GVM Corporation,52.98,151.32,40.52,16.56,12.1,0.41,18.84
01-02-2024,Visakhapatnam - GVM Corporation,47.46,120.27,37,13.67,9.57,0.43,13.05
02-02-2024,Visakhapatnam - GVM Corporation,32.07,88.89,35.18,12.29,9.84,0.33,9.89
03-02-2024,Visakhapatnam - GVM Corporation,36.89,91.5,33.18,18.92,10.28,0.47,15.04
04-02-2024,Visakhapatnam - GVM Corporation,44.93,118.93,26.88,20.59,10.23,0.38,15.81
05-02-2024,Visakhapatnam - GVM Corporation,49.73,123.91,33.79,17.03,10.53,0.43,10.5
06-02-2024,Visakhapatnam - GVM Corporation,59.6,124.73,37.63,13.26,10.03,0.49,10.5
07-02-2024,Visakhapatnam - GVM Corporation,76,157.6,40.58,15.26,9.98,0.64,12.1
08-02-2024,Visakhapatnam - GVM Corporation,68.49,135.71,19.41,24.25,8.75,0.32,24.77
09-02-2024,Visakhapatnam - GVM Corporation,59.18,139.18,24.37,19.86,11.04,0.5,33.38
10-02-2024,Visakhapatnam - GVM Corporation,49.72,112.38,26.64,15.38,9.36,0.79,42.24
11-02-2024,Visakhapatnam - GVM Corporation,56.43,119.61,30.12,15.11,10.12,2.62,38.75
12-02-2024,Visakhapatnam - GVM Corporation,49.04,104.39,33.39,13.67,8.92,0.29,33.43
13-02-2024,Visakhapatnam - GVM Corporation,43.19,93.84,26.79,14.22,9.89,0.68,26.95
14-02-2024,Visakhapatnam - GVM Corporation,57.15,158.93,38.59,17.75,9.65,0.7,19.99
15-02-2024,Visakhapatnam - GVM Corporation,65.17,168.76,34.72,23.05,9.39,0.89,11.83
16-02-2024,Visakhapatnam - GVM Corporation,51.45,145.21,26.9,14.42,9,0.58,16.72
17-02-2024,Visakhapatnam - GVM Corporation,53.72,148.65,33.01,13.63,9.16,0.68,11.47
18-02-2024,Visakhapatnam - GVM Corporation,61,130.22,36.39,14.96,8.63,0.58,8.3
19-02-2024,Visakhapatnam - GVM Corporation,56.03,136.84,40.27,14.65,9.3,0.67,7.93
20-02-2024,Visakhapatnam - GVM Corporation,54.77,138.13,39.92,13.92,7.82,0.56,7.96
