Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
24-12-2023,Kolkata - Rabindra Bharati University,58.74,153.53,18.12,30.13,12.64,1.56,22.72
25-12-2023,Kolkata - Rabindra Bharati University,72.44,175.81,17.99,30.05,11.61,2.13,26.43
26-12-2023,Kolkata - Rabindra Bharati University,92.95,186.67,17.84,29.94,16.4,2.04,24.69
27-12-2023,Kolkata - Rabindra Bharati University,77.01,150.23,17.95,29.92,12,1.27,22.85
28-12-2023,Kolkata - Rabindra Bharati University,87.45,190.87,18,30.57,13.17,1.43,20.91
29-12-2023,Kolkata - Rabindra Bharati University,79.8,176.07,18.06,30.49,17.06,1.24,25.44
30-12-2023,Kolkata - Rabindra Bharati University,63.19,143.21,17.98,30.49,19.84,1.08,29.05
31-12-2023,Kolkata - Rabindra Bharati University,55.68,136.1,17.89,30.18,17.41,1.06,29.57
01-01-2024,Kolkata - Rabindra Bharati University,55.83,138.86,17.8,30.25,13.69,1.25,26.58
02-01-2024,Kolkata - Rabindra Bharati University,68.36,137.21,17.68,30.05,14.33,0.95,27
03-01-2024,Kolkata - Rabindra Bharati University,72.18,131.04,17.83,30.16,9.87,1,31.43
04-01-2024,Kolkata - Rabindra Bharati University,85.17,155.97,17.68,30.18,11.29,1.19,28.49
05-01-2024,Kolkata - Rabindra Bharati University,110.34,168.65,17.72,30.33,16.11,1.46,31.14
06-01-2024,Kolkata - Rabindra Bharati University,93.38,156.06,17.71,29.86,8.22,1.16,30.58
07-01-2024,Kolkata - Rabindra Bharati University,74.18,157.16,17.77,29.89,11.63,1.09,31.08
08-01-2024,Kolkata - Rabindra Bharati University,95.36,172.91,17.87,30.18,9.17,1,32.02
09-01-2024,Kolkata - Rabindra Bharati University,86.67,150.89,17.74,30.05,8.53,1.14,32.43
10-01-2024,Kolkata - Rabindra Bharati University,101.1,218.16,17.73,30.41,12.52,1.84,27.98
11-01-2024,Kolkata - Rabindra Bharati University,81.27,171.23,17.72,30.05,12.7,1.34,32.79
12-01-2024,Kolkata - Rabindra Bharati University,82.23,141.46,17.59,30.04,5.24,1,39.88
13-01-2024,Kolkata - Rabindra Bharati University,81.33,132.36,17.32,29.56,5.38,1,31.51
14-01-2024,Kolkata - Rabindra Bharati University,83.18,184.33,17.43,30.06,7.04,1.23,41
15-01-2024,Kolkata - Rabindra Bharati University,96.01,170.83,17.35,30.07,4.47,1.12,29.21
16-01-2024,Kolkata - Rabindra Bharati University,93.29,155.39,17.47,30.03,3.36,0.92,34.25
17-01-2024,Kolkata - Rabindra Bharati University,79.61,132.31,17.44,30.25,4.12,0.98,15.33
18-01-2024,Kolkata - Rabindra Bharati University,90.12,122.76,17.31,29.81,8.87,0.93,15.73
19-01-2024,Kolkata - Rabindra Bharati University,80.47,113.82,17.37,29.91,8.94,0.88,19.2
20-01-2024,Kolkata - Rabindra Bharati University,93.49,154.1,17.14,29.79,12.36,0.99,26.56
21-01-2024,Kolkata - Rabindra Bharati University,131.56,204.34,17.11,29.87,16.07,1.21,21.03
22-01-2024,Kolkata - Rabindra Bharati University,112.17,167.54,17.1,29.8,9.33,0.8,26.9
23-01-2024,Kolkata - Rabindra Bharati University,109.77,167.92,17.14,29.78,16.06,0.96,28.2
24-01-2024,Kolkata - Rabindra Bharati University,110.91,164,17.24,30.02,14.39,0.94,19.96
25-01-2024,Kolkata - Rabindra Bharati University,101.89,144.9,17.05,29.62,13.51,0.86,21.06
26-01-2024,Kolkata - Rabindra Bharati University,110.77,158.91,17.01,29.87,11.22,0.93,27.16
27-01-2024,Kolkata - Rabindra Bharati University,81.15,137.37,16.95,29.55,12.56,0.88,24.95
28-01-2024,Kolkata - Rabindra Bharati University,90.3,153.56,16.81,29.68,12.42,1.01,24.77
29-01-2024,Kolkata - Rabindra Bharati University,95.22,159.76,16.93,29.69,17.02,0.95,25.65
30-01-2024,Kolkata - Rabindra Bharati University,65.99,124.53,17.16,29.85,15.42,0.69,27.32
31-01-2024,Kolkata - Rabindra Bharati University,49.05,98.75,17.2,29.77,8.55,0.73,20.78
01-02-2024,Kolkata - Rabindra Bharati University,58.75,110.93,17.23,29.7,9.9,0.91,2.94
02-02-2024,Kolkata - Rabindra Bharati University,67.7,124.78,17.33,29.75,12.75,0.91,13.86
03-02-2024,Kolkata - Rabindra Bharati University,53.51,144.4,17.18,29.99,16,0.95,22.06
04-02-2024,Kolkata - Rabindra Bharati University,60.38,147.65,17.14,32.26,17.88,0.93,24.43
05-02-2024,Kolkata - Rabindra Bharati University,78.14,192.12,17.15,29.71,13.48,1.14,0.85
06-02-2024,Kolkata - Rabindra Bharati University,,,,,,,
07-02-2024,Kolkata - Rabindra Bharati University,57.76,108.44,17.07,31.07,13.96,0.74,32.91
08-02-2024,Kolkata - Rabindra Bharati University,53.81,115.72,16.8,31.4,21.93,0.83,35.41
09-02-2024,Kolkata - Rabindra Bharati University,49.62,100.65,16.89,29.39,15.79,0.75,36.77
10-02-2024,Kolkata - Rabindra Bharati University,59.15,117.28,18.04,30.16,18.24,0.85,29.76
11-02-2024,Kolkata - Rabindra Bharati University,81.87,198.09,18.2,29.93,15.89,1.2,23.03
12-02-2024,Kolkata - Rabindra Bharati University,105.14,233.18,18.04,29.76,17.11,1.59,18.64
13-02-2024,Kolkata - Rabindra Bharati University,119.28,261.61,18.04,30.32,16.23,1.46,19
14-02-2024,Kolkata - Rabindra Bharati University,63.77,147.96,18.06,30.27,13.41,1.01,19.41
15-02-2024,Kolkata - Rabindra Bharati University,79.01,159.31,17.93,30.2,10.3,1.1,19.35
16-02-2024,Kolkata - Rabindra Bharati University,78.64,146.62,17.93,29.92,12.32,0.95,22.85
17-02-2024,Kolkata - Rabindra Bharati University,76.88,166.18,17.8,29.98,14.56,1.09,23.43
18-02-2024,Kolkata - Rabindra Bharati University,62.7,164.21,18.01,30.15,9.33,0.97,22.61
19-02-2024,Kolkata - Rabindra Bharati University,52.76,109.12,17.48,30.05,17.98,0.76,19.52
20-02-2024,Kolkata - Rabindra Bharati University,45.44,97.82,17.61,30.04,10.36,0.64,24.88
21-02-2024,Kolkata - Rabindra Bharati University,41.73,103.31,17.87,30.2,11.76,0.71,31.73
22-02-2024,Kolkata - Rabindra Bharati University,45.25,117.07,18.29,30.16,3.67,0.87,21.61
23-02-2024,Kolkata - Rabindra Bharati University,38.02,78.14,17.8,30.13,6.67,0.76,20.95
24-02-2024,Kolkata - Rabindra Bharati University,43.39,96.48,17.37,28.9,10.67,0.88,34.2
25-02-2024,Kolkata - Rabindra Bharati University,33.19,82.36,,,3.62,,33.81
26-02-2024,Kolkata - Rabindra Bharati University,35.07,87.62,16.9,29.65,8.75,0.83,33.85
27-02-2024,Kolkata - Rabindra Bharati University,47,125.24,16.7,29.39,14.63,0.82,40.93
28-02-2024,Kolkata - Rabindra Bharati University,44.09,115.49,17.13,30.07,11.69,0.85,31.05
29-02-2024,Kolkata - Rabindra Bharati University,46.29,125.65,17,29.76,12.51,0.92,26.81
01-03-2024,Kolkata - Rabindra Bharati University,47.6,129.6,16.91,29.51,15.32,0.92,30.41
02-03-2024,Kolkata - Rabindra Bharati University,57.75,132.67,16.98,29.51,11.73,0.98,26.38
03-03-2024,Kolkata - Rabindra Bharati University,62.6,159.24,16.96,29.65,6.51,0.87,3.23
04-03-2024,Kolkata - Rabindra Bharati University,52.79,94.7,17.19,29.7,9.33,0.72,25.7
05-03-2024,Kolkata - Rabindra Bharati University,43.6,96.34,17.17,30.09,11.67,0.76,18.51
06-03-2024,Kolkata - Rabindra Bharati University,39.66,106.17,16.84,29.85,15.01,0.8,29.21
07-03-2024,Kolkata - Rabindra Bharati University,62.97,132.44,16.73,29.79,19.64,0.93,21.05
08-03-2024,Kolkata - Rabindra Bharati University,59.62,120.25,,,20.07,0.91,19.6
09-03-2024,Kolkata - Rabindra Bharati University,58.98,136.78,,,18.02,1.05,16.28
10-03-2024,Kolkata - Rabindra Bharati University,48.92,125.88,,,20.41,0.89,18.79
11-03-2024,Kolkata - Rabindra Bharati University,48.82,109.69,,,26.81,0.8,20.5
12-03-2024,Kolkata - Rabindra Bharati University,50.48,108.19,,,7.23,0.68,27.31
13-03-2024,Kolkata - Rabindra Bharati University,29.88,80.31,,,3.34,0.64,24.54
14-03-2024,Kolkata - Rabindra Bharati University,39,82.24,7.15,30.33,5.79,0.64,22.67
15-03-2024,Kolkata - Rabindra Bharati University,36.82,80.3,7.59,31.09,7.9,0.6,32.07
16-03-2024,Kolkata - Rabindra Bharati University,30.56,76.31,8.1,31.27,7.17,0.63,26.88
17-03-2024,Kolkata - Rabindra Bharati University,26.28,67.2,7.75,31.14,14.01,0.69,30.79
18-03-2024,Kolkata - Rabindra Bharati University,42.34,104.33,6.13,30.62,15.61,0.93,18.66
19-03-2024,Kolkata - Rabindra Bharati University,41.55,100.22,9.99,29.02,23.11,0.75,29.23
20-03-2024,Kolkata - Rabindra Bharati University,19.51,36.77,15.65,27.47,9.64,0.66,20.09
21-03-2024,Kolkata - Rabindra Bharati University,21.86,51,14.76,27.24,12.28,0.76,22.71
22-03-2024,Kolkata - Rabindra Bharati University,39.19,81.07,14.58,27.09,15.12,0.8,28.61
23-03-2024,Kolkata - Rabindra Bharati University,37.67,87.44,16.69,27.87,13.59,0.73,31.53
24-03-2024,Kolkata - Rabindra Bharati University,23.51,57.86,17.36,28.11,14.49,0.6,30.11
25-03-2024,Kolkata - Rabindra Bharati University,20.69,53.11,17.89,28.31,9.45,0.58,37
26-03-2024,Kolkata - Rabindra Bharati University,15.26,39.62,18.11,28.37,10.4,0.52,38.35
27-03-2024,Kolkata - Rabindra Bharati University,33.89,64.87,17.56,28.07,8.68,0.6,31.24
28-03-2024,Kolkata - Rabindra Bharati University,32.59,69.98,18.44,28.46,8.2,0.67,35.71
29-03-2024,Kolkata - Rabindra Bharati University,31.22,70.15,18.67,28.52,4.63,0.64,38.62
30-03-2024,Kolkata - Rabindra Bharati University,25.84,66.82,18.55,28.5,5.38,0.66,36.58
31-03-2024,Kolkata - Rabindra Bharati University,24.7,71.06,18.58,28.5,6.39,0.67,38.08
01-04-2024,Kolkata - Rabindra Bharati University,39.72,94.71,16.44,27.54,17.75,0.76,53.51
02-04-2024,Kolkata - Rabindra Bharati University,42.14,99.47,16.05,27.47,13.07,0.72,56.76
03-04-2024,Kolkata - Rabindra Bharati University,34.56,87.47,16.49,27.75,10.1,0.64,46.24
04-04-2024,Kolkata - Rabindra Bharati University,38.22,72.77,10.33,28.17,7.06,0.64,29.73
05-04-2024,Kolkata - Rabindra Bharati University,29.12,77.01,8.78,30.08,5.28,0.67,44.94
06-04-2024,Kolkata - Rabindra Bharati University,31.8,80.88,14.53,43.31,4.37,0.64,48.81
07-04-2024,Kolkata - Rabindra Bharati University,29.12,72.91,17.18,62.23,7.62,0.76,32.84
08-04-2024,Kolkata - Rabindra Bharati University,28.04,70.87,16.49,64.51,20.02,0.71,29.34
09-04-2024,Kolkata - Rabindra Bharati University,40.97,91.7,14.33,75.51,27.88,0.96,39
10-04-2024,Kolkata - Rabindra Bharati University,58.35,125.23,2.99,81.22,18.07,1.05,43.15
11-04-2024,Kolkata - Rabindra Bharati University,62.18,138.56,53.88,168.85,12.08,1.32,31.48
12-04-2024,Kolkata - Rabindra Bharati University,36.36,96.46,26.75,69.72,5.03,0.85,48.46
13-04-2024,Kolkata - Rabindra Bharati University,38.58,100.59,28.55,68.31,5,0.8,54.18
14-04-2024,Kolkata - Rabindra Bharati University,35.62,86.22,29.52,68.23,5.07,0.74,57.32
15-04-2024,Kolkata - Rabindra Bharati University,33.93,84.79,30.44,67.99,5.08,0.74,49.45
16-04-2024,Kolkata - Rabindra Bharati University,30.57,83.06,31.36,69.03,5.14,0.69,46.77
17-04-2024,Kolkata - Rabindra Bharati University,33.47,90.66,31.65,68.43,5.17,0.72,67.4
18-04-2024,Kolkata - Rabindra Bharati University,34.02,101.8,31.91,73.55,4.89,0.75,65.54
19-04-2024,Kolkata - Rabindra Bharati University,39.5,98.89,31.54,68.98,5.5,0.61,52.99
20-04-2024,Kolkata - Rabindra Bharati University,35.92,89.93,32.89,68.59,5.09,0.62,61.16
21-04-2024,Kolkata - Rabindra Bharati University,32.24,141.31,33.88,69.57,4.96,0.57,66.02
22-04-2024,Kolkata - Rabindra Bharati University,57.8,94.62,31.77,69.11,5.58,0.7,67.53
23-04-2024,Kolkata - Rabindra Bharati University,40.3,67.75,24.08,64.85,5.02,0.72,46.44
24-04-2024,Kolkata - Rabindra Bharati University,36.08,77.46,26.92,70.16,5.29,0.69,61.28
25-04-2024,Kolkata - Rabindra Bharati University,37,182.22,26.77,70.55,6.04,0.67,61.17
26-04-2024,Kolkata - Rabindra Bharati University,27.55,70.87,28.03,70.44,6.75,0.63,48.86
27-04-2024,Kolkata - Rabindra Bharati University,19.29,62.46,28.84,70.72,5.73,0.59,73.57
28-04-2024,Kolkata - Rabindra Bharati University,25,71.6,28.63,70.3,6.04,0.6,57.59
29-04-2024,Kolkata - Rabindra Bharati University,27.9,93.69,27.87,70.73,6.91,0.68,65.91
30-04-2024,Kolkata - Rabindra Bharati University,22.59,83.63,28.36,70.68,6.62,0.66,54.7
01-05-2024,Kolkata - Rabindra Bharati University,26.8,95.62,28.51,70.62,5.8,0.64,69.91
02-05-2024,Kolkata - Rabindra Bharati University,23.53,75.81,25.04,61.51,10.24,0.67,48.9
03-05-2024,Kolkata - Rabindra Bharati University,23.88,79.49,18.58,39.29,6.68,0.58,59.22
04-05-2024,Kolkata - Rabindra Bharati University,20.76,62.68,18.62,39.35,6.57,0.53,93.58
05-05-2024,Kolkata - Rabindra Bharati University,13.43,60.29,18.63,39.25,6.26,0.51,87.64
06-05-2024,Kolkata - Rabindra Bharati University,17.09,48.07,18.59,39.32,7.58,0.47,57.83
07-05-2024,Kolkata - Rabindra Bharati University,16.41,35.58,18.57,39.34,9.61,0.56,17.39
08-05-2024,Kolkata - Rabindra Bharati University,9.73,27.95,18.61,39.3,9.06,0.48,11.92
09-05-2024,Kolkata - Rabindra Bharati University,10.66,30.57,18.69,39.33,9.11,0.54,18.34
10-05-2024,Kolkata - Rabindra Bharati University,12.36,39.21,18.59,39.17,10,0.61,10.58
11-05-2024,Kolkata - Rabindra Bharati University,14.75,36.84,18.5,39.4,9.11,0.51,18.91
12-05-2024,Kolkata - Rabindra Bharati University,20.05,41.19,18.6,39.26,9.28,0.58,31.52
13-05-2024,Kolkata - Rabindra Bharati University,18.9,51.12,18.58,39.47,9.09,0.57,34.42
14-05-2024,Kolkata - Rabindra Bharati University,19.82,49.55,18.62,39.33,8.95,0.56,46.37
15-05-2024,Kolkata - Rabindra Bharati University,17.08,45.15,18.57,39.32,8.54,0.55,83.28
16-05-2024,Kolkata - Rabindra Bharati University,20.71,48.97,16.39,35.1,7.89,0.53,60.12
17-05-2024,Kolkata - Rabindra Bharati University,16.44,48.53,12.32,25.8,5.84,0.53,10.46
18-05-2024,Kolkata - Rabindra Bharati University,18.84,56.91,8.74,23.3,5.02,0.6,11.32
19-05-2024,Kolkata - Rabindra Bharati University,16.52,52.7,5.09,19.16,5.18,0.55,9.32
20-05-2024,Kolkata - Rabindra Bharati University,7.38,28.4,5.1,16.17,5.15,0.48,13.3
21-05-2024,Kolkata - Rabindra Bharati University,16.96,41.53,8.48,13.97,5.48,0.56,25.18
22-05-2024,Kolkata - Rabindra Bharati University,12.49,31.58,19.52,19.03,5.85,0.58,29.34
23-05-2024,Kolkata - Rabindra Bharati University,10.59,28,19.62,12.23,4.54,0.51,65.02
24-05-2024,Kolkata - Rabindra Bharati University,10.19,36.1,19.48,8.34,5.46,0.54,79.3
25-05-2024,Kolkata - Rabindra Bharati University,12.79,37.14,19.34,22.76,5.07,0.54,55.65
26-05-2024,Kolkata - Rabindra Bharati University,5.21,19.32,19.31,21.87,5.43,0.45,62.06
27-05-2024,Kolkata - Rabindra Bharati University,3.35,13.01,17.5,18.94,5.73,0.44,
28-05-2024,Kolkata - Rabindra Bharati University,21.36,53.82,13.84,32.06,7.02,0.57,30.19
29-05-2024,Kolkata - Rabindra Bharati University,29.83,76.91,9.73,16.42,7.06,0.52,10.78
30-05-2024,Kolkata - Rabindra Bharati University,20.07,68.52,17.13,42.35,7.03,0.52,21.34
31-05-2024,Kolkata - Rabindra Bharati University,14.15,46.82,37.96,71.39,7.45,0.61,54.02
01-06-2024,Kolkata - Rabindra Bharati University,12.12,50.46,38.86,68.15,7.49,0.46,66.68
02-06-2024,Kolkata - Rabindra Bharati University,14.38,57.18,38.76,67.74,7.26,0.5,95.57
03-06-2024,Kolkata - Rabindra Bharati University,15.24,56,39.96,60.45,6.5,0.56,101.45
04-06-2024,Kolkata - Rabindra Bharati University,14.04,54.74,39.98,57.7,7.16,0.56,84.03
05-06-2024,Kolkata - Rabindra Bharati University,17.68,62.13,40.3,53.79,5.9,0.62,76.16
06-06-2024,Kolkata - Rabindra Bharati University,32.94,77.3,32.63,57.94,6.31,0.67,72.43
07-06-2024,Kolkata - Rabindra Bharati University,33.79,73.73,14.2,40.49,5.42,0.64,35.57
08-06-2024,Kolkata - Rabindra Bharati University,23.08,72.67,15.83,35.87,5.14,0.59,27.72
09-06-2024,Kolkata - Rabindra Bharati University,22.3,59.79,18.54,40.23,5.51,0.56,23.62
10-06-2024,Kolkata - Rabindra Bharati University,22.36,59.28,10.77,34.23,5.11,0.57,44.92
11-06-2024,Kolkata - Rabindra Bharati University,15.68,42.97,11.23,35.32,5.78,0.5,38.86
12-06-2024,Kolkata - Rabindra Bharati University,21.5,53.26,13.52,40.69,8.77,0.52,50.54
13-06-2024,Kolkata - Rabindra Bharati University,18.31,53.96,10.93,36.51,9.48,0.59,49.27
14-06-2024,Kolkata - Rabindra Bharati University,23.46,68.28,8.5,32.51,8.53,0.62,45.32
15-06-2024,Kolkata - Rabindra Bharati University,19.48,60.97,3.23,23.88,9.07,0.59,38.52
16-06-2024,Kolkata - Rabindra Bharati University,17.2,50.73,5.88,20.5,8.88,0.55,42.89
17-06-2024,Kolkata - Rabindra Bharati University,16.22,53.65,4.97,18.54,9.28,0.53,60.76
18-06-2024,Kolkata - Rabindra Bharati University,24,57,5.52,24.96,9.24,0.56,61.85
19-06-2024,Kolkata - Rabindra Bharati University,27.72,53.75,8.72,45.04,9.79,0.55,48.12
20-06-2024,Kolkata - Rabindra Bharati University,16.35,35.36,12.3,46.16,8.54,0.54,51.24
21-06-2024,Kolkata - Rabindra Bharati University,17.4,37.6,14.01,33.78,9.45,0.61,9.87
22-06-2024,Kolkata - Rabindra Bharati University,10.61,27.01,17.55,39.59,9.39,0.56,14.3
23-06-2024,Kolkata - Rabindra Bharati University,9.13,24.91,19.98,44.62,9.85,0.5,13.26
24-06-2024,Kolkata - Rabindra Bharati University,12.35,35.13,21.55,51.17,9.3,0.52,27.36
25-06-2024,Kolkata - Rabindra Bharati University,19.64,38.89,23.9,55.03,10.91,0.48,17.37
26-06-2024,Kolkata - Rabindra Bharati University,11.98,25.98,22.48,52.68,10.53,0.48,6.58
27-06-2024,Kolkata - Rabindra Bharati University,5.54,12.51,20.79,49.91,9.72,0.46,4.68
28-06-2024,Kolkata - Rabindra Bharati University,5.63,12.95,21.35,50.86,9.54,0.51,4.73
29-06-2024,Kolkata - Rabindra Bharati University,9.18,22.74,20.33,39.64,10.46,0.59,8.09
30-06-2024,Kolkata - Rabindra Bharati University,22.8,48.12,18.58,26.31,10.01,0.67,6.03
01-07-2024,Kolkata - Rabindra Bharati University,16.19,49.17,16.37,22.67,10.21,0.65,7.08
02-07-2024,Kolkata - Rabindra Bharati University,13.64,36.83,16.61,23.07,10.81,0.66,5.8
03-07-2024,Kolkata - Rabindra Bharati University,12.73,35.78,13.4,21.6,10.36,0.61,5.2
04-07-2024,Kolkata - Rabindra Bharati University,13.47,44.32,16.77,46.97,10.59,0.68,7.35
05-07-2024,Kolkata - Rabindra Bharati University,14.91,45.87,17.68,41.94,10.13,0.54,8.44
06-07-2024,Kolkata - Rabindra Bharati University,14.98,44.28,21.19,47.72,10.46,0.51,6.1
07-07-2024,Kolkata - Rabindra Bharati University,8.9,25.64,27.11,57.46,9.9,0.48,5.21
08-07-2024,Kolkata - Rabindra Bharati University,8.48,24.94,33.19,67.45,8.82,0.48,4.55
09-07-2024,Kolkata - Rabindra Bharati University,12.27,32.85,36.54,72.96,10.63,0.46,4.97
10-07-2024,Kolkata - Rabindra Bharati University,13.48,36.75,42.77,83.18,10.39,0.5,6.15
11-07-2024,Kolkata - Rabindra Bharati University,17.05,51.4,45.41,87.52,9.28,0.53,8.08
12-07-2024,Kolkata - Rabindra Bharati University,14.59,41.22,42.57,82.84,10.85,0.61,6.98
13-07-2024,Kolkata - Rabindra Bharati University,11.96,37.39,40.59,79.62,10.41,0.55,6.24
14-07-2024,Kolkata - Rabindra Bharati University,9.36,30.4,41.67,80.89,10.83,0.48,5.79
15-07-2024,Kolkata - Rabindra Bharati University,4.38,18.64,16.93,26.82,10.39,0.48,12.99
16-07-2024,Kolkata - Rabindra Bharati University,3.84,24.33,22.18,35.43,9.37,0.48,14.46
17-07-2024,Kolkata - Rabindra Bharati University,5.81,22.76,26.98,33.12,10.97,0.51,16.84
18-07-2024,Kolkata - Rabindra Bharati University,7.48,20.67,26.75,22.95,10.35,0.47,14.12
19-07-2024,Kolkata - Rabindra Bharati University,6.46,18,28.38,25.62,10.22,0.46,15.5
20-07-2024,Kolkata - Rabindra Bharati University,4.77,18.73,30.08,28.43,10.35,0.44,17.27
21-07-2024,Kolkata - Rabindra Bharati University,5.26,16.33,31.94,31.47,9.75,0.47,18.01
22-07-2024,Kolkata - Rabindra Bharati University,5.82,15.68,24.98,28.6,9.99,0.45,25.96
23-07-2024,Kolkata - Rabindra Bharati University,8.5,30.71,24.5,33.54,8.05,0.58,19.29
24-07-2024,Kolkata - Rabindra Bharati University,18.2,39.5,28.94,40.87,8.3,0.59,23.74
25-07-2024,Kolkata - Rabindra Bharati University,23.78,52.66,37,54.07,7.03,0.71,16.77
26-07-2024,Kolkata - Rabindra Bharati University,15.23,31.79,36.55,66.67,6.79,0.59,16.85
27-07-2024,Kolkata - Rabindra Bharati University,8.53,23.66,36.6,78.05,7.18,0.52,18.49
28-07-2024,Kolkata - Rabindra Bharati University,8.78,21.59,37.37,75.36,7.17,0.48,18.54
29-07-2024,Kolkata - Rabindra Bharati University,8.99,22.39,42.58,30.87,7.3,0.52,17.18
30-07-2024,Kolkata - Rabindra Bharati University,19.06,36.76,41.2,41.4,8.25,0.6,24.38
31-07-2024,Kolkata - Rabindra Bharati University,23.47,47.49,28.34,40.33,6.89,0.71,22.13
01-08-2024,Kolkata - Rabindra Bharati University,15.07,33.47,32.73,40.84,5.04,0.66,31.57
02-08-2024,Kolkata - Rabindra Bharati University,13.05,30.79,33.93,26.5,3.7,0.56,35.95
03-08-2024,Kolkata - Rabindra Bharati University,10.79,22.78,32.75,24.55,5.59,0.51,33.26
04-08-2024,Kolkata - Rabindra Bharati University,12.74,31.79,31.67,22.78,5.92,0.52,24.45
05-08-2024,Kolkata - Rabindra Bharati University,17.67,38.88,30.27,20.5,7.28,0.56,29.83
06-08-2024,Kolkata - Rabindra Bharati University,19.51,44.95,28.01,16.78,6.79,0.6,21.05
07-08-2024,Kolkata - Rabindra Bharati University,9.98,28.16,22.83,8.28,9.13,0.48,26.48
08-08-2024,Kolkata - Rabindra Bharati University,10.15,29.26,22.98,8.63,8.54,0.46,24.21
09-08-2024,Kolkata - Rabindra Bharati University,17.53,40.46,10.35,9.54,10.67,0.48,25.31
10-08-2024,Kolkata - Rabindra Bharati University,24.19,49.71,8.4,,9.23,,19.08
11-08-2024,Kolkata - Rabindra Bharati University,26.86,53.75,14.77,11.66,9.79,0.62,20.52
12-08-2024,Kolkata - Rabindra Bharati University,25.34,58,15.28,25.9,9,0.51,21.88
13-08-2024,Kolkata - Rabindra Bharati University,23.9,53.59,8.99,15.63,8.76,0.61,18.74
14-08-2024,Kolkata - Rabindra Bharati University,37,75.14,10.92,18.82,9.11,1.03,18.01
15-08-2024,Kolkata - Rabindra Bharati University,29.81,58.14,15.54,26.48,9.49,0.7,19.76
16-08-2024,Kolkata - Rabindra Bharati University,28.72,57.62,19.43,32.85,9.59,0.81,18.36
17-08-2024,Kolkata - Rabindra Bharati University,25.38,55.81,15.23,25.95,9.5,0.63,20.04
18-08-2024,Kolkata - Rabindra Bharati University,12.05,41.62,16.57,28.14,7.78,0.55,19.78
19-08-2024,Kolkata - Rabindra Bharati University,13.2,41.78,19.83,33.49,7.42,0.67,18.04
20-08-2024,Kolkata - Rabindra Bharati University,26.38,69.18,17.43,29.64,8.4,0.77,21.09
21-08-2024,Kolkata - Rabindra Bharati University,22.4,61.23,17.27,29.33,8.1,0.51,20.41
22-08-2024,Kolkata - Rabindra Bharati University,22.68,59.77,16.58,28.17,8.34,0.51,20.15
23-08-2024,Kolkata - Rabindra Bharati University,21.63,43.84,14.49,24.73,7.61,0.52,18.6
24-08-2024,Kolkata - Rabindra Bharati University,11.37,35.85,12.49,21.22,8.15,0.47,19.05
25-08-2024,Kolkata - Rabindra Bharati University,17.39,49.24,8.83,15.45,6.88,0.53,17.76
26-08-2024,Kolkata - Rabindra Bharati University,11.98,35.41,7.64,12.82,8.49,0.43,59.65
27-08-2024,Kolkata - Rabindra Bharati University,10.11,27.46,18.5,24.97,7.9,0.4,9.28
28-08-2024,Kolkata - Rabindra Bharati University,10.56,31.42,10.64,24.54,8.01,0.38,13.56
29-08-2024,Kolkata - Rabindra Bharati University,14.12,40.51,13.57,24.97,8.17,0.41,26.41
30-08-2024,Kolkata - Rabindra Bharati University,14.09,37.54,22.9,49.58,7.63,0.39,24.69
31-08-2024,Kolkata - Rabindra Bharati University,9.05,29.82,28.64,19.64,7.84,0.34,25.98
01-09-2024,Kolkata - Rabindra Bharati University,8.22,33.08,37.01,33.34,6.91,0.33,25.23
02-09-2024,Kolkata - Rabindra Bharati University,7.34,34.07,40.28,28.79,7.89,0.36,25.36
03-09-2024,Kolkata - Rabindra Bharati University,13.55,40.36,50.19,29.11,8.73,0.38,29.68
04-09-2024,Kolkata - Rabindra Bharati University,19.85,53.44,54.29,30.49,9.86,0.46,28.31
05-09-2024,Kolkata - Rabindra Bharati University,14.6,39.04,55.23,23.37,9.77,0.48,38.15
06-09-2024,Kolkata - Rabindra Bharati University,12.32,37.22,53.83,30.02,8.81,0.57,47.42
07-09-2024,Kolkata - Rabindra Bharati University,18.63,39.34,54.13,31.54,9.57,0.59,123.11
08-09-2024,Kolkata - Rabindra Bharati University,10.67,27.03,53.93,31.1,8.45,0.56,155.6
09-09-2024,Kolkata - Rabindra Bharati University,6.78,21.19,54.48,32.12,8.63,0.51,42.59
10-09-2024,Kolkata - Rabindra Bharati University,9.56,26.52,61.12,42.99,9.53,0.52,61.8
11-09-2024,Kolkata - Rabindra Bharati University,15.73,37.5,64.21,24.53,9.31,0.61,94.08
12-09-2024,Kolkata - Rabindra Bharati University,27.55,70.07,61.46,25.34,8.94,0.7,
13-09-2024,Kolkata - Rabindra Bharati University,25.7,59.94,68.38,37,9,0.62,
14-09-2024,Kolkata - Rabindra Bharati University,11.09,22.35,71.68,34.07,8.76,0.56,18.77
15-09-2024,Kolkata - Rabindra Bharati University,7.18,16.15,70.71,28.8,7.81,0.55,17.13
16-09-2024,Kolkata - Rabindra Bharati University,12.51,33.69,54.51,26.92,8.7,0.54,27.52
17-09-2024,Kolkata - Rabindra Bharati University,15.19,43.52,25.82,27.67,8.15,0.52,11.41
18-09-2024,Kolkata - Rabindra Bharati University,16.92,46.32,22.81,24.33,8.59,0.56,12.26
19-09-2024,Kolkata - Rabindra Bharati University,31.2,84.78,31.77,36.22,7.76,0.65,16.99
