Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
04-11-2020,Hyderabad - Central University,70.27,160.05,45.31,13.9,10.47,0.59,62.95
05-11-2020,Hyderabad - Central University,61.53,142.19,44.13,9.78,6.63,0.52,64.47
06-11-2020,Hyderabad - Central University,66.94,140.3,45.03,11.78,10.34,0.64,60.09
07-11-2020,Hyderabad - Central University,77.68,152.21,37.13,13.44,7.37,0.58,68.07
08-11-2020,Hyderabad - Central University,61.6,123.96,39.15,10.12,16.6,0.33,72.3
09-11-2020,Hyderabad - Central University,70.27,145.45,43.05,11.04,14.8,0.52,83.75
10-11-2020,Hyderabad - Central University,73.86,158.93,39.66,9.44,14.05,0.58,95.04
11-11-2020,Hyderabad - Central University,57.82,123.75,47,8.92,13.58,0.59,58.05
12-11-2020,Hyderabad - Central University,27.41,58.22,35.85,9.13,2.94,0.51,29.58
13-11-2020,Hyderabad - Central University,29.99,64.28,36.25,9.69,2.45,0.54,32.44
14-11-2020,Hyderabad - Central University,43.64,91.49,38.89,8.76,3.57,0.5,41.05
15-11-2020,Hyderabad - Central University,46.01,85.29,30.7,8.05,3.23,0.44,51.57
16-11-2020,Hyderabad - Central University,41.7,78.27,31.03,8.15,2.74,0.41,47.91
17-11-2020,Hyderabad - Central University,42.31,81.84,35.48,7.84,3.06,0.53,45.1
18-11-2020,Hyderabad - Central University,34.91,68.8,32.36,7.49,2.33,0.5,34.32
19-11-2020,Hyderabad - Central University,24.15,55.9,28.72,7.13,1.33,0.44,33.79
20-11-2020,Hyderabad - Central University,26.33,60.62,33.19,6.38,1.13,0.43,32.53
21-11-2020,Hyderabad - Central University,33.41,87.73,40.82,6.63,3.38,0.47,30.84
22-11-2020,Hyderabad - Central University,55.03,109.64,42.66,8.75,3.59,0.63,43.89
23-11-2020,Hyderabad - Central University,61.01,120.06,41.11,9.26,7.12,0.51,55.62
24-11-2020,Hyderabad - Central University,60.01,130.7,43.31,8.76,11.91,0.54,48.65
25-11-2020,Hyderabad - Central University,47.98,101.07,36.13,9.63,5.98,0.51,48.43
26-11-2020,Hyderabad - Central University,35.72,69.57,28.32,10.58,2.55,0.44,38.69
27-11-2020,Hyderabad - Central University,41.24,65.45,26.73,10.61,2.84,0.41,32.44
28-11-2020,Hyderabad - Central University,28.7,55.67,30.58,9.78,2.54,0.44,28.3
29-11-2020,Hyderabad - Central University,25.76,60.96,31.18,8.79,1.94,0.52,35.53
30-11-2020,Hyderabad - Central University,39.64,89.82,44.13,8.74,3.26,0.74,41.94
01-12-2020,Hyderabad - Central University,58.21,121.71,46.46,10.46,5.81,0.75,45.58
02-12-2020,Hyderabad - Central University,62.1,131.32,43.08,12.58,8.67,0.64,52.97
03-12-2020,Hyderabad - Central University,63.16,124.29,49.63,11.99,8.27,0.72,43.96
04-12-2020,Hyderabad - Central University,53.48,110.93,46.89,10.52,7.65,0.67,41.07
05-12-2020,Hyderabad - Central University,51.75,112.34,39.66,12.56,8.79,0.56,45.46
06-12-2020,Hyderabad - Central University,46.14,95.26,38.24,12.7,10.8,0.65,45.38
07-12-2020,Hyderabad - Central University,43.49,94.42,37.83,14.04,7.17,0.56,44.88
08-12-2020,Hyderabad - Central University,47.38,99.85,56.23,16.62,7.19,0.7,40.23
09-12-2020,Hyderabad - Central University,49.24,115.08,68.25,15.21,14.2,0.92,42.11
10-12-2020,Hyderabad - Central University,47.09,109.76,58.66,14.68,7.8,0.72,52.88
11-12-2020,Hyderabad - Central University,39.84,84.65,40.32,15.12,3.93,0.45,59.13
12-12-2020,Hyderabad - Central University,53.01,100.28,38.65,16.42,5.25,0.47,62.88
13-12-2020,Hyderabad - Central University,64.35,114.04,41.1,16.38,4.45,0.56,56.52
14-12-2020,Hyderabad - Central University,48.02,96.85,34.72,13.99,4.16,0.48,64.83
15-12-2020,Hyderabad - Central University,48.1,100.1,37.86,14.34,3.14,0.55,58.17
16-12-2020,Hyderabad - Central University,63.97,121.41,40.63,16.28,3.47,0.65,53.91
17-12-2020,Hyderabad - Central University,54.08,110.67,54.3,13.4,5.18,0.76,44.91
18-12-2020,Hyderabad - Central University,69.72,132.43,44.56,15.56,5.33,0.66,53.1
19-12-2020,Hyderabad - Central University,68.34,135.06,42.56,14.68,7.07,0.54,60.43
20-12-2020,Hyderabad - Central University,57.16,114.03,38.71,11.76,10.26,0.48,66.97
21-12-2020,Hyderabad - Central University,46.2,108.35,45.77,9.44,11.72,0.54,64.06
22-12-2020,Hyderabad - Central University,46.88,117.04,62.19,10.13,9.67,0.76,66.97
23-12-2020,Hyderabad - Central University,69.77,148.27,63.3,14.07,6.57,0.83,70.68
24-12-2020,Hyderabad - Central University,71.77,136.35,48.42,15.91,4.93,0.67,76.49
25-12-2020,Hyderabad - Central University,79.5,154.59,50.61,18.63,4.27,0.73,70.41
26-12-2020,Hyderabad - Central University,79.03,173.82,62.88,20.13,6.93,0.98,60.93
27-12-2020,Hyderabad - Central University,74.25,165.79,59.81,18.57,7.81,0.9,57.48
28-12-2020,Hyderabad - Central University,75.25,159.81,52.92,17.74,3.73,0.87,69.76
29-12-2020,Hyderabad - Central University,77.42,158.99,43.32,18.48,3.43,0.71,88.19
30-12-2020,Hyderabad - Central University,80.15,157.26,38.63,17.45,2.17,0.64,102.43
31-12-2020,Hyderabad - Central University,79.72,153.58,38.91,17.98,3.52,0.63,82.56
01-01-2021,Hyderabad - Central University,79.15,157.48,35.42,17.33,1.76,0.66,92.79
02-01-2021,Hyderabad - Central University,81.17,150.01,36.11,16.11,2.32,0.71,78.75
03-01-2021,Hyderabad - Central University,78.96,149.17,38.76,14.92,2.53,0.71,92.09
04-01-2021,Hyderabad - Central University,55.99,111.39,36.93,11.9,1.98,0.58,73.21
05-01-2021,Hyderabad - Central University,40.4,85.4,34.98,11.69,1.74,0.5,58.03
06-01-2021,Hyderabad - Central University,41.18,80.64,35.57,12.69,2.22,0.61,40.38
07-01-2021,Hyderabad - Central University,45.84,89.19,45.07,12.73,3.58,0.73,38.08
08-01-2021,Hyderabad - Central University,51.48,101.9,35.54,15.42,1.44,0.55,50.47
09-01-2021,Hyderabad - Central University,29,67.43,35.86,12.19,1.21,0.46,44.85
10-01-2021,Hyderabad - Central University,38.46,84.88,39.89,12.7,2,0.55,47.99
11-01-2021,Hyderabad - Central University,61.81,133.62,62.44,14.38,4.54,0.93,43.01
12-01-2021,Hyderabad - Central University,64.44,147.98,57.96,17.51,7.33,1,37.52
13-01-2021,Hyderabad - Central University,66.36,132.62,47.54,16.75,3.85,0.77,51.05
14-01-2021,Hyderabad - Central University,58.83,100.79,34.28,15.82,1.26,0.56,54.93
15-01-2021,Hyderabad - Central University,74.84,129.18,35.62,17.51,3.14,0.67,58.28
16-01-2021,Hyderabad - Central University,66.6,118.25,37.85,15.67,1.91,0.62,54.68
17-01-2021,Hyderabad - Central University,53.25,101.32,35.21,13.81,2.7,0.47,57.86
18-01-2021,Hyderabad - Central University,45.68,87.28,29.41,13.41,1.4,0.45,52.11
19-01-2021,Hyderabad - Central University,51.69,102.35,38.61,12.74,2.2,0.62,42.91
20-01-2021,Hyderabad - Central University,48.67,104.67,43.6,12.46,3.9,0.6,54.51
21-01-2021,Hyderabad - Central University,52.16,125.53,42.32,12.96,3.64,0.61,48.2
22-01-2021,Hyderabad - Central University,61.17,134.89,46.12,17,5.75,0.7,53.23
23-01-2021,Hyderabad - Central University,66.99,133.89,34.25,17.91,2.49,0.57,72.19
24-01-2021,Hyderabad - Central University,50,109.65,34.47,14.56,1.58,0.58,75.92
25-01-2021,Hyderabad - Central University,50.28,101.96,32.34,14.17,3.12,0.52,71.56
26-01-2021,Hyderabad - Central University,42.34,92.52,28.63,13.46,3.25,0.44,68.56
27-01-2021,Hyderabad - Central University,51.73,104.18,25.08,14.76,3.22,0.49,71.91
28-01-2021,Hyderabad - Central University,57.03,109.44,24.7,14.9,3.73,0.48,61.49
29-01-2021,Hyderabad - Central University,48.73,100.69,28.18,12.95,2.87,0.5,52.16
30-01-2021,Hyderabad - Central University,55.14,112.6,31.44,12.63,1.85,0.57,56.75
31-01-2021,Hyderabad - Central University,69.44,130.77,29.35,15.15,2.23,0.59,62.63
01-02-2021,Hyderabad - Central University,69.05,131.78,31.74,15.51,2.99,0.65,53.17
02-02-2021,Hyderabad - Central University,56.6,127.83,39.59,11.95,4.95,0.64,45.38
03-02-2021,Hyderabad - Central University,50.56,129.03,44.61,10.88,4.88,0.67,37.03
04-02-2021,Hyderabad - Central University,48.52,126.7,53.77,14.02,4.89,0.76,49.27
05-02-2021,Hyderabad - Central University,41.83,107.85,54.31,16.51,4.55,0.5,67.91
06-02-2021,Hyderabad - Central University,44.74,122.97,61.33,17.08,2.87,0.58,65.63
07-02-2021,Hyderabad - Central University,66.68,156.88,64.85,23.64,8.51,0.69,63.4
08-02-2021,Hyderabad - Central University,48.67,133.18,41.37,15.82,10.61,0.47,78.11
09-02-2021,Hyderabad - Central University,64.1,149.46,70.3,19.41,6.79,0.86,78.3
10-02-2021,Hyderabad - Central University,57.24,137.05,55.47,19.73,3.53,0.63,92.22
11-02-2021,Hyderabad - Central University,48.97,110.58,47.98,19.11,2.48,0.54,78.41
12-02-2021,Hyderabad - Central University,44.58,93.65,44.49,17.76,2.47,0.52,77.12
13-02-2021,Hyderabad - Central University,46.66,104.04,52.55,17.52,2.91,0.56,62.49
14-02-2021,Hyderabad - Central University,40.05,92.24,45.39,15.41,2.07,0.47,69.99
15-02-2021,Hyderabad - Central University,43.44,100.58,44.03,14.96,3.04,0.51,70.67
16-02-2021,Hyderabad - Central University,46.71,109.32,38.73,15.35,3.83,0.46,79.27
17-02-2021,Hyderabad - Central University,43.75,104.25,38.51,14.89,4.1,0.45,82.08
18-02-2021,Hyderabad - Central University,48.67,104.84,31.86,16.1,3.01,0.42,85.95
19-02-2021,Hyderabad - Central University,52.75,95.61,36.16,18.15,4.18,0.51,61.59
20-02-2021,Hyderabad - Central University,49.2,99.06,37.55,18.71,3.96,0.52,58.95
21-02-2021,Hyderabad - Central University,29.41,66.08,28.21,17.06,1.82,0.42,52.89
22-02-2021,Hyderabad - Central University,48.3,103.79,41.41,16.57,3.53,0.76,42.94
23-02-2021,Hyderabad - Central University,59.64,135.69,42.19,15.32,4.37,0.78,54.11
24-02-2021,Hyderabad - Central University,59.71,136.77,52.54,13.32,7.15,0.88,50.37
25-02-2021,Hyderabad - Central University,49.85,120.86,43.25,12.66,5.44,0.67,60.31
26-02-2021,Hyderabad - Central University,48.84,124.6,37.68,11.33,5.67,0.64,64.68
27-02-2021,Hyderabad - Central University,54.06,135.43,37.58,11.7,13.25,0.73,66.45
28-02-2021,Hyderabad - Central University,51.99,132.62,41.98,10.61,6.5,0.75,52.2
01-03-2021,Hyderabad - Central University,44.84,117.88,26.48,9.21,3.9,0.54,66.47
02-03-2021,Hyderabad - Central University,40,105.27,23.45,8.41,3.37,0.59,61.67
03-03-2021,Hyderabad - Central University,50.18,137.11,23.72,7.46,7.31,0.68,55.2
04-03-2021,Hyderabad - Central University,46.51,125.27,26.3,5.76,6.16,0.72,58.07
05-03-2021,Hyderabad - Central University,38.47,102.72,16.27,4.72,3.97,0.5,72.32
06-03-2021,Hyderabad - Central University,38.19,99.79,29.83,7.9,3.31,0.55,62.6
07-03-2021,Hyderabad - Central University,44.93,113.49,42.71,12.11,1.98,0.65,76.13
08-03-2021,Hyderabad - Central University,41.7,111.27,36.07,13.3,2.13,0.51,75.05
09-03-2021,Hyderabad - Central University,36.19,90.87,32.92,13.35,3.08,0.49,63.21
10-03-2021,Hyderabad - Central University,31.1,91.32,39.72,12.67,1.75,0.53,38.2
11-03-2021,Hyderabad - Central University,22.77,83.51,40.42,12.99,1.26,0.53,13.86
12-03-2021,Hyderabad - Central University,26.65,85.84,37.47,11.12,1.56,0.49,40.63
13-03-2021,Hyderabad - Central University,17.8,72.28,35.64,9.68,2.31,0.4,37.08
14-03-2021,Hyderabad - Central University,25.19,74.04,39.35,11.01,2.31,0.55,46.85
15-03-2021,Hyderabad - Central University,35.73,87.11,40.78,11.65,2.38,0.58,54.57
16-03-2021,Hyderabad - Central University,39.93,95.2,38.51,13.05,1.39,0.59,61.43
17-03-2021,Hyderabad - Central University,53.16,117.86,37.53,14.6,1.42,0.65,59.47
18-03-2021,Hyderabad - Central University,43.01,109.5,29.14,13.88,1.33,0.5,64.81
19-03-2021,Hyderabad - Central University,39.59,113.3,35.14,11.31,2.08,0.52,63.75
20-03-2021,Hyderabad - Central University,39.04,105.94,36.16,12.64,1.89,0.53,60.39
21-03-2021,Hyderabad - Central University,44.94,119.67,36.17,12.4,2.75,0.55,72
22-03-2021,Hyderabad - Central University,71.57,154.41,42.86,15.2,4.34,0.85,70.27
23-03-2021,Hyderabad - Central University,59.75,154.33,32.44,13.89,2.87,0.66,71.56
24-03-2021,Hyderabad - Central University,63.66,135.39,32.35,13.33,5.33,0.74,85.56
25-03-2021,Hyderabad - Central University,67.21,158.17,52.1,14.61,5.52,0.8,59.16
26-03-2021,Hyderabad - Central University,68.64,149.9,45.12,14.61,2.19,0.88,65.36
27-03-2021,Hyderabad - Central University,69.64,162.3,48.35,15.87,7.51,0.84,64.79
28-03-2021,Hyderabad - Central University,63.26,146.27,33.52,12.57,2.39,0.62,68.44
29-03-2021,Hyderabad - Central University,60.26,139.17,30.31,12.36,2.19,0.6,73.57
30-03-2021,Hyderabad - Central University,58.3,141.7,29.27,12.25,6.21,0.52,76.23
31-03-2021,Hyderabad - Central University,46.71,144.16,44.39,10.33,9.42,0.63,53.99
01-04-2021,Hyderabad - Central University,49.38,162.15,38.62,9.29,3.18,0.53,49.13
02-04-2021,Hyderabad - Central University,56.54,176.28,43.48,9.54,4.13,0.54,50.12
03-04-2021,Hyderabad - Central University,53.38,165.5,40.69,9.27,3.5,0.53,72.16
04-04-2021,Hyderabad - Central University,66,169.7,44.15,13.22,3.96,0.82,62.5
05-04-2021,Hyderabad - Central University,59.63,159.83,43.08,17.98,3.5,0.85,48.16
06-04-2021,Hyderabad - Central University,48.41,131.06,37.71,19.65,2.84,0.64,59.25
07-04-2021,Hyderabad - Central University,44.57,126.02,35.52,16.32,2.73,0.51,59.94
08-04-2021,Hyderabad - Central University,46.59,133.03,40.87,13.79,4.01,0.62,56.24
09-04-2021,Hyderabad - Central University,46.28,136.66,45.84,13.37,4.63,0.6,52.49
10-04-2021,Hyderabad - Central University,35.71,111.14,33.9,12.56,3.62,0.46,59.43
11-04-2021,Hyderabad - Central University,22.01,63.42,33.26,12.05,1.29,0.44,44.82
12-04-2021,Hyderabad - Central University,29.8,89.76,41.46,12.66,2.35,0.55,46.13
13-04-2021,Hyderabad - Central University,28.53,77.62,33.51,12.65,2.25,0.43,50.87
14-04-2021,Hyderabad - Central University,20.59,52.97,35.27,12.9,2.83,0.45,60.52
15-04-2021,Hyderabad - Central University,26.94,67.34,38.65,14.1,3.64,0.45,59.53
16-04-2021,Hyderabad - Central University,34.14,87.25,50.17,13.96,1.88,0.61,53.26
17-04-2021,Hyderabad - Central University,36.77,91.74,41.6,13.85,2.91,0.51,60.22
18-04-2021,Hyderabad - Central University,NA,100.72,43.48,13.35,2.99,0.56,58.14
19-04-2021,Hyderabad - Central University,40.63,107.99,40.81,13.17,2.83,0.46,54.87
20-04-2021,Hyderabad - Central University,42.48,104.24,40.18,12.96,3.98,0.5,71.93
21-04-2021,Hyderabad - Central University,38.69,91.36,34.49,14.32,2.56,0.45,52.61
22-04-2021,Hyderabad - Central University,37.01,84.03,32.24,16.41,2,0.46,58.17
23-04-2021,Hyderabad - Central University,27.23,68.95,29.27,14.36,1.6,0.36,59.86
24-04-2021,Hyderabad - Central University,35.54,84.01,34.83,13.61,2.92,0.46,66.19
25-04-2021,Hyderabad - Central University,41.6,101.5,30.88,13.37,3.2,0.46,72.66
26-04-2021,Hyderabad - Central University,28.29,78.36,30.24,11.06,3.33,0.34,73.21
27-04-2021,Hyderabad - Central University,28.17,81.83,31.51,10.64,3.74,0.38,83.76
28-04-2021,Hyderabad - Central University,26.05,74.84,35.7,10.2,3.54,0.35,68.9
29-04-2021,Hyderabad - Central University,37.64,100.06,37.01,11.39,3.42,0.43,69.75
30-04-2021,Hyderabad - Central University,28.78,81.77,28.85,11.03,1.94,0.32,75.44
01-05-2021,Hyderabad - Central University,37.3,97.01,32.7,12.12,2.72,0.38,62.19
02-05-2021,Hyderabad - Central University,23.88,65.29,29.8,10.96,2.4,0.42,50.52
03-05-2021,Hyderabad - Central University,20.56,58.03,32.08,11.65,4.28,0.4,41.07
04-05-2021,Hyderabad - Central University,24.78,67.96,39.43,13.06,2.79,0.53,30.68
05-05-2021,Hyderabad - Central University,19.1,61.09,34.89,14.24,1.23,0.4,18.26
06-05-2021,Hyderabad - Central University,17.27,53.57,29.84,13.6,2.39,0.34,20.07
07-05-2021,Hyderabad - Central University,11.28,41.35,28.06,11.82,1.67,0.26,20.21
08-05-2021,Hyderabad - Central University,13.89,47.54,29.15,10.91,1.99,0.4,18.41
09-05-2021,Hyderabad - Central University,9.55,35,26.18,9.04,2.33,0.31,18.63
10-05-2021,Hyderabad - Central University,14.88,44.8,27.55,9.49,2.62,0.42,20.97
11-05-2021,Hyderabad - Central University,22.9,61.68,25.74,10.98,1.86,0.41,31.32
12-05-2021,Hyderabad - Central University,18.71,44.69,21.89,11.99,1.59,0.3,37.89
13-05-2021,Hyderabad - Central University,20.42,58.59,24.55,10.51,2.15,0.36,36.14
14-05-2021,Hyderabad - Central University,21.88,49.78,26.29,10.71,2.44,0.43,28.9
15-05-2021,Hyderabad - Central University,5.28,25.72,18.23,8.68,1.05,0.3,16.83
16-05-2021,Hyderabad - Central University,11.72,30.07,19.5,10.22,0.73,0.26,19.18
17-05-2021,Hyderabad - Central University,10.02,29.95,21.67,8.92,1.97,0.29,21.88
18-05-2021,Hyderabad - Central University,15.58,30.92,24.55,8.31,1.74,0.24,20.11
19-05-2021,Hyderabad - Central University,9.48,26.91,23.11,7.32,1.37,0.22,18.19
20-05-2021,Hyderabad - Central University,10.65,46.46,22.73,7.26,1.65,0.31,19.3
21-05-2021,Hyderabad - Central University,27.1,89.38,26.7,7.98,1.89,0.46,32.01
22-05-2021,Hyderabad - Central University,25.43,78.51,24.9,8.1,1.88,0.38,37.67
23-05-2021,Hyderabad - Central University,42.21,96.72,23.58,9.81,5.72,0.46,53.44
24-05-2021,Hyderabad - Central University,27.26,69.93,22.44,8.46,1.51,0.37,38.02
25-05-2021,Hyderabad - Central University,27.46,107.69,26.78,7.89,4.12,0.39,34.91
26-05-2021,Hyderabad - Central University,25.81,100.65,23.98,7.68,1.93,0.32,31.68
27-05-2021,Hyderabad - Central University,17.46,69.47,20.27,7.36,2.07,0.24,28.67
28-05-2021,Hyderabad - Central University,16.1,56.9,22.66,7.71,1.64,0.27,28.88
29-05-2021,Hyderabad - Central University,16.82,58.33,24.27,7.24,1.45,0.3,29.02
30-05-2021,Hyderabad - Central University,18.91,46.85,26.72,8.32,1.13,0.37,36.33
31-05-2021,Hyderabad - Central University,11.98,38.52,23.53,7.25,1.3,0.3,33.64
01-06-2021,Hyderabad - Central University,9.86,36.25,28.27,7.1,1.68,0.25,25.52
02-06-2021,Hyderabad - Central University,13.01,41.07,30.15,8.02,1.83,0.43,22.1
03-06-2021,Hyderabad - Central University,13.38,40.93,29.25,8.17,1.71,0.5,26.11
04-06-2021,Hyderabad - Central University,12.09,37.39,27.27,8.07,1.11,0.36,19
05-06-2021,Hyderabad - Central University,12.56,33.71,25.6,7.59,1.81,0.38,23.11
06-06-2021,Hyderabad - Central University,6.46,20.82,25.13,6.87,1.22,0.3,22.03
07-06-2021,Hyderabad - Central University,11.04,32.76,23.8,6.99,1.21,0.31,20.63
08-06-2021,Hyderabad - Central University,10.84,45.45,22.86,6.44,1.06,0.31,18.19
09-06-2021,Hyderabad - Central University,5.21,25.73,19.32,6.11,0.77,0.21,16.95
10-06-2021,Hyderabad - Central University,4.4,17.75,19.42,5.83,0.9,0.26,18.55
11-06-2021,Hyderabad - Central University,5.63,22.9,16.55,5.5,0.89,0.21,17.8
12-06-2021,Hyderabad - Central University,3.93,16.01,17.54,5.34,1.3,0.22,16.75
13-06-2021,Hyderabad - Central University,3.93,15.05,18.13,5.22,1.59,0.26,23.63
14-06-2021,Hyderabad - Central University,4.9,16.98,17.7,5.37,0.34,0.31,20.84
15-06-2021,Hyderabad - Central University,4.73,13.68,17.33,4.98,1.1,0.27,16.95
16-06-2021,Hyderabad - Central University,3.32,16.77,16.64,4.65,0.87,0.28,16.78
17-06-2021,Hyderabad - Central University,5.56,21.99,16.63,4.32,0.84,0.2,18.47
18-06-2021,Hyderabad - Central University,14.26,49.27,16.36,4.47,1.61,0.25,13.23
19-06-2021,Hyderabad - Central University,10.92,35.73,16.8,4.52,1.02,0.23,17.57
20-06-2021,Hyderabad - Central University,18.57,67.11,18.23,4.3,1.72,0.22,19.01
21-06-2021,Hyderabad - Central University,38.39,124.49,22.13,4.44,1.16,0.25,14.85
22-06-2021,Hyderabad - Central University,33.23,118.58,25.01,5.01,1.44,0.32,17.01
23-06-2021,Hyderabad - Central University,28.59,98.5,24.04,5.04,1.67,0.29,18.82
24-06-2021,Hyderabad - Central University,16.29,50.91,20.96,4.93,1.22,0.28,18.83
25-06-2021,Hyderabad - Central University,9.48,37.97,19.21,4.65,2.13,0.23,16.48
26-06-2021,Hyderabad - Central University,10.27,46.96,22.17,5.04,0.96,0.29,19.55
27-06-2021,Hyderabad - Central University,9.88,28.97,21.36,6.08,0.6,0.35,14.05
28-06-2021,Hyderabad - Central University,11.57,29.19,21.83,5.55,1.51,0.39,23.76
29-06-2021,Hyderabad - Central University,14.91,40.31,26.3,5.35,1.21,0.39,25.47
30-06-2021,Hyderabad - Central University,9.53,38.54,27.77,5.07,1.33,0.33,18.76
01-07-2021,Hyderabad - Central University,8.86,36.78,23.77,5.1,2.16,0.28,15.96
02-07-2021,Hyderabad - Central University,11.72,34.91,22.22,5.45,0.43,0.32,11.11
03-07-2021,Hyderabad - Central University,14.14,55.54,27.14,5.51,1.75,0.34,12.89
04-07-2021,Hyderabad - Central University,17.2,64.27,29.56,5.44,1.08,0.43,14.33
05-07-2021,Hyderabad - Central University,20.17,70.74,29.38,5.89,1.24,0.44,17.26
06-07-2021,Hyderabad - Central University,18.33,54.78,28.13,6.09,1.53,0.51,17.1
07-07-2021,Hyderabad - Central University,16.47,52.3,27.8,6.24,1.77,0.41,17.83
08-07-2021,Hyderabad - Central University,9.44,26.04,21.88,8.29,0.83,0.31,17.66
09-07-2021,Hyderabad - Central University,4.07,18.47,20.76,9.07,0.83,0.31,15.57
10-07-2021,Hyderabad - Central University,7.04,18.4,19.28,9.57,1.86,0.27,17.48
11-07-2021,Hyderabad - Central University,8.08,21.74,21.72,9.8,1.33,0.28,7.7
12-07-2021,Hyderabad - Central University,4.81,13.84,18.02,8.94,0.58,0.36,11.45
13-07-2021,Hyderabad - Central University,5.25,14.67,17.02,8.5,1.1,0.29,13.33
14-07-2021,Hyderabad - Central University,3.29,10.26,16,8.01,0.4,0.21,13.35
15-07-2021,Hyderabad - Central University,3.43,12.25,18.22,8.39,0.77,0.29,13.74
16-07-2021,Hyderabad - Central University,5.61,14.92,17.4,8.4,1.36,0.3,12.35
17-07-2021,Hyderabad - Central University,6.57,20.04,20.15,8.04,1.98,0.34,13.73
18-07-2021,Hyderabad - Central University,4.86,19.74,21.05,8.72,1.52,0.37,10.38
19-07-2021,Hyderabad - Central University,2.56,11.57,15.65,8.04,0.86,0.32,13.77
20-07-2021,Hyderabad - Central University,5.45,16.8,13.95,7.51,0.53,0.29,14.65
21-07-2021,Hyderabad - Central University,3.22,12.39,14.58,7.56,0.79,0.24,11.48
22-07-2021,Hyderabad - Central University,2.82,10.92,13.46,7.27,2.53,0.23,12.66
23-07-2021,Hyderabad - Central University,5.06,21.57,16.34,7.61,2.26,0.21,18.61
24-07-2021,Hyderabad - Central University,4.58,27.28,17.13,7.43,2.62,0.26,15.52
25-07-2021,Hyderabad - Central University,5.3,26.98,17.35,7.47,2.94,0.28,12.57
26-07-2021,Hyderabad - Central University,5.67,28.49,16.16,7.34,2.99,0.34,13.38
27-07-2021,Hyderabad - Central University,7.92,32.42,17.6,7.13,3.32,0.33,13.27
28-07-2021,Hyderabad - Central University,5.16,24.46,17.18,7.01,2.4,0.24,13.89
29-07-2021,Hyderabad - Central University,6.35,27.52,15.49,6.89,2.16,0.3,13.34
30-07-2021,Hyderabad - Central University,6.61,31.11,16.67,6.87,2.23,0.15,12.17
31-07-2021,Hyderabad - Central University,5.13,25.99,16.07,7.09,3.21,0.24,13.45
01-08-2021,Hyderabad - Central University,4.35,22.86,16.6,6.93,3.04,0.24,12.01
02-08-2021,Hyderabad - Central University,3.72,24.91,17.44,6.54,2.06,0.17,12.92
03-08-2021,Hyderabad - Central University,5.88,33.12,20.14,6.78,2.63,0.31,10.12
04-08-2021,Hyderabad - Central University,3.53,21.34,18.44,7.02,2.67,0.25,10.86
05-08-2021,Hyderabad - Central University,5.91,32.14,18.41,8.8,5.22,0.26,11.64
06-08-2021,Hyderabad - Central University,10.01,37.65,20.71,7.74,2.5,0.3,9.54
07-08-2021,Hyderabad - Central University,13.78,55.46,24.87,7.68,2.9,0.27,9.84
08-08-2021,Hyderabad - Central University,18.7,57.26,25.01,8.29,2.81,0.39,14.22
09-08-2021,Hyderabad - Central University,14.29,47.98,26.47,8.17,3.13,0.4,12.87
10-08-2021,Hyderabad - Central University,15.27,48.72,23.24,8.84,2.45,0.37,11.98
11-08-2021,Hyderabad - Central University,11.4,37.67,22.13,8.09,3.55,0.3,12.92
12-08-2021,Hyderabad - Central University,9.95,36.82,24.07,8.35,2.52,0.37,11.83
13-08-2021,Hyderabad - Central University,10.78,37.28,21.74,8.88,1.96,0.34,11.49
14-08-2021,Hyderabad - Central University,11.34,34.21,24.02,8.51,3.2,0.43,13.78
15-08-2021,Hyderabad - Central University,5.94,18.77,17.9,8.24,3.02,0.25,13.56
16-08-2021,Hyderabad - Central University,6.71,19.01,18.19,8.63,1.88,0.32,11.4
17-08-2021,Hyderabad - Central University,7.92,20.15,19.4,9.05,3.02,0.33,12.11
18-08-2021,Hyderabad - Central University,4.75,17.94,17,8.4,3.26,0.29,13.38
19-08-2021,Hyderabad - Central University,6.23,22.06,17.08,8.1,2.3,0.23,12.02
20-08-2021,Hyderabad - Central University,7.32,30.16,18.98,8.08,2.49,0.25,11.2
21-08-2021,Hyderabad - Central University,5.93,28.82,21.98,8.3,1.98,0.29,9.33
22-08-2021,Hyderabad - Central University,7.6,22.98,25.52,7.66,2.98,0.38,11.75
23-08-2021,Hyderabad - Central University,12.91,33.84,32.86,8.1,3.57,0.52,11.74
24-08-2021,Hyderabad - Central University,17.39,48.91,32.88,9.42,4.74,0.68,13.46
25-08-2021,Hyderabad - Central University,9.84,38.48,25.45,9.29,2.52,0.4,12.72
26-08-2021,Hyderabad - Central University,8.9,29.54,23.15,9.87,3.03,0.39,10.87
27-08-2021,Hyderabad - Central University,8.95,32.25,23.69,14.28,4.24,0.43,7.58
28-08-2021,Hyderabad - Central University,4.19,22.43,24.07,16.27,2.87,0.36,6.51
29-08-2021,Hyderabad - Central University,14.17,40.15,23.06,11.41,2.38,0.37,14.5
30-08-2021,Hyderabad - Central University,8.2,22.09,17.28,9.13,2.15,0.28,14.96
31-08-2021,Hyderabad - Central University,9.19,30.18,18.92,8.64,2.31,0.29,12.95
01-09-2021,Hyderabad - Central University,8.99,33.1,22.05,7.86,2.62,0.36,9.93
02-09-2021,Hyderabad - Central University,12.78,44.82,26.59,7.93,3.1,0.42,9.69
03-09-2021,Hyderabad - Central University,6.08,27.32,25.26,7.95,2.21,0.43,9.49
