Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
07-08-2024,Bengaluru - Silk Board,17.76,153.79,24.76,3.06,13.32,1.09,14.84
08-08-2024,Bengaluru - Silk Board,18.05,146.45,23.13,3.05,7.58,0.68,15.36
09-08-2024,Bengaluru - Silk Board,20.98,190.78,25.89,3.14,8.52,1.08,15.67
10-08-2024,Bengaluru - Silk Board,18.49,137.76,24.04,3.13,6.43,1.18,16.01
11-08-2024,Bengaluru - Silk Board,15.9,147.56,19.73,3.12,8.26,0.7,13.53
12-08-2024,Bengaluru - Silk Board,19.44,150.56,26.4,3.18,6.16,1.03,12.73
13-08-2024,Bengaluru - Silk Board,15.46,65.73,15.62,2.88,6.98,0.67,14.4
14-08-2024,Bengaluru - Silk Board,28.01,88.26,14.89,2.72,4.58,0.62,14.27
15-08-2024,Bengaluru - Silk Board,17.17,76.69,12.45,2.74,9.36,0.63,6.89
16-08-2024,Bengaluru - Silk Board,27.36,80.75,18.47,2.99,7.85,0.77,14.96
17-08-2024,Bengaluru - Silk Board,15.96,73.77,14.71,3,8.13,0.66,18.91
18-08-2024,Bengaluru - Silk Board,15.97,95.01,17.55,3.33,8.7,0.91,17.9
19-08-2024,Bengaluru - Silk Board,19.14,111.48,23.15,3.69,7.5,0.85,18.99
20-08-2024,Bengaluru - Silk Board,15.29,91.76,20.38,3.5,7.39,0.98,19.6
21-08-2024,Bengaluru - Silk Board,10.16,63.86,17.91,3.51,10.31,0.66,19.38
22-08-2024,Bengaluru - Silk Board,13.94,105.03,25.28,4.24,6.7,0.75,19.98
23-08-2024,Bengaluru - Silk Board,15.22,122.95,20.48,4.13,7.98,0.73,17.89
24-08-2024,Bengaluru - Silk Board,13.45,137.15,21.73,4.27,6.72,0.62,9.79
25-08-2024,Bengaluru - Silk Board,10.36,98.57,16.16,3.88,9.47,0.61,9.85
26-08-2024,Bengaluru - Silk Board,7.44,85.48,14.25,3.62,8.6,0.68,9.93
27-08-2024,Bengaluru - Silk Board,9.44,84.84,13.73,3.6,7.75,0.61,10.1
28-08-2024,Bengaluru - Silk Board,9.84,119.22,18.96,4.03,8.15,0.82,9.68
29-08-2024,Bengaluru - Silk Board,9.65,95.67,19.34,4.01,10.24,0.86,9.69
30-08-2024,Bengaluru - Silk Board,13.64,128.95,26.25,4.54,8.03,0.95,9.44
31-08-2024,Bengaluru - Silk Board,11.49,143.81,14,3.69,10.28,0.81,9.51
01-09-2024,Bengaluru - Silk Board,10.14,118.04,14.7,3.9,9.93,0.7,9.6
02-09-2024,Bengaluru - Silk Board,12.33,94.93,,,6.82,0.97,9.4
03-09-2024,Bengaluru - Silk Board,15.43,152.11,17.76,11.05,7.41,0.72,9.66
04-09-2024,Bengaluru - Silk Board,16.16,160.61,14.33,10.6,10.06,0.63,9.62
05-09-2024,Bengaluru - Silk Board,17.65,157.97,15.46,10.58,8.35,1.02,9.4
06-09-2024,Bengaluru - Silk Board,15.3,146.44,14.9,10.54,8.92,0.82,9.47
07-09-2024,Bengaluru - Silk Board,12.21,92,12.89,10.58,6.69,0.78,9.47
08-09-2024,Bengaluru - Silk Board,8.9,72.9,11.37,10.6,6.4,0.56,9.46
09-09-2024,Bengaluru - Silk Board,9.83,94.73,12.79,10.56,7.56,0.67,9.36
10-09-2024,Bengaluru - Silk Board,12.13,105.25,13.45,10.55,8.47,0.78,9.38
11-09-2024,Bengaluru - Silk Board,14.36,115.74,14.72,10.52,9.55,0.82,9.1
12-09-2024,Bengaluru - Silk Board,18.09,112.83,15.57,10.54,10.87,0.92,12.9
13-09-2024,Bengaluru - Silk Board,18.01,114.59,15.61,10.45,10.15,0.89,15.21
14-09-2024,Bengaluru - Silk Board,20.94,115.52,13.51,10.49,9.13,0.81,14.78
15-09-2024,Bengaluru - Silk Board,13.57,76.07,11.48,10.62,9.1,0.46,15.17
16-09-2024,Bengaluru - Silk Board,16.86,89.95,15.09,10.6,10.45,0.8,15.33
17-09-2024,Bengaluru - Silk Board,15.07,81.81,13.92,10.62,7.73,0.7,15.04
18-09-2024,Bengaluru - Silk Board,23.59,147.89,17.82,10.59,9.86,1.14,15.13
19-09-2024,Bengaluru - Silk Board,21.92,103.07,15.26,10.63,6.46,0.92,14.65
20-09-2024,Bengaluru - Silk Board,23.36,100.41,15.29,10.66,9.48,0.74,14.95
21-09-2024,Bengaluru - Silk Board,22.5,94.28,15.28,10.62,7.19,0.91,14.98
22-09-2024,Bengaluru - Silk Board,16.68,60.97,13.55,10.59,6.66,0.72,15.29
23-09-2024,Bengaluru - Silk Board,14.68,73.4,,,7.59,0.89,15.04
24-09-2024,Bengaluru - Silk Board,12.36,69.32,,,8.1,0.76,15.04
25-09-2024,Bengaluru - Silk Board,10.57,80.76,,,9.85,0.66,15.39
26-09-2024,Bengaluru - Silk Board,14.85,82.72,,,7.66,0.71,15.38
27-09-2024,Bengaluru - Silk Board,16.38,92.9,,,9.2,0.9,15.06
28-09-2024,Bengaluru - Silk Board,23.46,98.01,,,8.81,0.89,18.81
29-09-2024,Bengaluru - Silk Board,20.52,41.51,,,6.99,0.52,22.86
30-09-2024,Bengaluru - Silk Board,28.76,56.16,,,7.03,0.46,20.05
01-10-2024,Bengaluru - Silk Board,29.47,95.14,,,9.97,0.9,18.86
02-10-2024,Bengaluru - Silk Board,20.65,64.28,,,8.07,0.6,22
03-10-2024,Bengaluru - Silk Board,18.22,98.49,,,8.44,1.06,14.71
04-10-2024,Bengaluru - Silk Board,26.64,103.06,,,8.3,1.11,15.44
05-10-2024,Bengaluru - Silk Board,16.26,50.43,,,8.34,0.92,13.86
06-10-2024,Bengaluru - Silk Board,25.54,60.82,,,7.8,0.66,23.13
07-10-2024,Bengaluru - Silk Board,41.16,92.3,,,6.39,0.66,24.01
08-10-2024,Bengaluru - Silk Board,24.64,58.4,,,10.39,0.77,20.99
09-10-2024,Bengaluru - Silk Board,20.14,57.38,,,10.11,0.61,15
10-10-2024,Bengaluru - Silk Board,22.68,62.71,,,10.07,0.58,14.51
11-10-2024,Bengaluru - Silk Board,22.2,41.51,,,9.92,0.54,14.48
12-10-2024,Bengaluru - Silk Board,11.53,22.68,,,8.57,0.48,12.33
13-10-2024,Bengaluru - Silk Board,7.79,22.75,,,9.21,0.47,12.45
14-10-2024,Bengaluru - Silk Board,7.94,40.36,,,10.58,0.71,11.13
15-10-2024,Bengaluru - Silk Board,14.33,23.08,,,9.57,0.94,9.56
16-10-2024,Bengaluru - Silk Board,19.08,32.95,,,8.06,1.37,9.67
17-10-2024,Bengaluru - Silk Board,12.11,71.98,,,9.04,0.77,8.76
18-10-2024,Bengaluru - Silk Board,16.04,122.73,,,9.91,0.85,8.2
19-10-2024,Bengaluru - Silk Board,19.22,52.5,,,9.33,0.89,12.03
20-10-2024,Bengaluru - Silk Board,15.59,32.64,,,5.2,0.61,19.78
21-10-2024,Bengaluru - Silk Board,19.75,47.48,,,9.19,0.65,24.14
22-10-2024,Bengaluru - Silk Board,10.28,33.95,,,8.78,0.84,18.92
23-10-2024,Bengaluru - Silk Board,23.8,65.78,,,6.77,1.19,19.98
24-10-2024,Bengaluru - Silk Board,28.04,126.49,,,9.68,1.23,16.89
25-10-2024,Bengaluru - Silk Board,61.1,283.05,,,7.7,1.07,16.77
26-10-2024,Bengaluru - Silk Board,65.89,260.8,10.12,6.79,4.92,0.77,16.76
27-10-2024,Bengaluru - Silk Board,61.33,250.92,60.8,4.5,4.2,0.79,13.3
28-10-2024,Bengaluru - Silk Board,53.78,185.29,17.58,7.59,5.94,0.68,14.89
29-10-2024,Bengaluru - Silk Board,48.5,171.18,15.88,7.67,8.06,0.63,10.49
30-10-2024,Bengaluru - Silk Board,54.7,165.28,6.87,7.24,6.14,0.5,5.44
31-10-2024,Bengaluru - Silk Board,73.76,127.75,5.6,7.43,6.71,0.49,16.51
01-11-2024,Bengaluru - Silk Board,56.62,91.34,9.07,11.07,7.23,0.62,17.42
02-11-2024,Bengaluru - Silk Board,34.96,71.19,16.6,4.12,8.03,0.63,57.78
03-11-2024,Bengaluru - Silk Board,14.22,40.54,19.22,3.18,7.94,0.47,24.39
04-11-2024,Bengaluru - Silk Board,15.03,50.82,16.21,3.16,6.31,0.61,18.21
05-11-2024,Bengaluru - Silk Board,27.64,92.25,19.82,3.11,9.48,0.79,19.02
06-11-2024,Bengaluru - Silk Board,43.59,137.44,22.19,2.96,9.3,0.77,12.45
07-11-2024,Bengaluru - Silk Board,31.96,96.99,18.52,3.35,9.37,0.77,16.96
08-11-2024,Bengaluru - Silk Board,20.66,80.7,18.04,3.09,9.41,0.65,21.33
09-11-2024,Bengaluru - Silk Board,14.97,75.15,18.12,2.58,6.78,0.66,22.27
10-11-2024,Bengaluru - Silk Board,26.26,95.09,18.27,2.22,6.41,0.7,17.27
11-11-2024,Bengaluru - Silk Board,47.94,135.27,20.02,2.76,7.71,0.89,12.6
12-11-2024,Bengaluru - Silk Board,39.21,116.38,19.25,2.83,7.81,0.81,11.66
13-11-2024,Bengaluru - Silk Board,7.45,37.47,16.66,2.84,6.92,0.56,17.74
14-11-2024,Bengaluru - Silk Board,8.81,40.3,17.21,2.94,9.06,0.73,19.23
15-11-2024,Bengaluru - Silk Board,9.54,46.38,18.01,3.13,9.16,0.86,19.06
16-11-2024,Bengaluru - Silk Board,10.42,41.38,16.03,2.54,6.19,0.66,17.92
17-11-2024,Bengaluru - Silk Board,37.88,100.49,16.44,2.27,9.4,0.65,11.38
18-11-2024,Bengaluru - Silk Board,49.14,108.68,15.74,2.69,6.18,0.73,5.95
19-11-2024,Bengaluru - Silk Board,50.64,127.27,17,2.81,8.93,0.8,15.31
20-11-2024,Bengaluru - Silk Board,45.62,105.5,15.43,2.76,6.75,0.7,12.25
21-11-2024,Bengaluru - Silk Board,43.76,140.84,19.68,2.72,8.04,1.34,19.77
22-11-2024,Bengaluru - Silk Board,44.23,127.09,17.57,2.49,7.15,0.92,21.14
23-11-2024,Bengaluru - Silk Board,55.04,127.18,16.85,2.28,9.94,0.74,23.87
24-11-2024,Bengaluru - Silk Board,51.3,95.5,15.44,2.06,7.36,0.61,27.79
25-11-2024,Bengaluru - Silk Board,41.31,96.83,16.35,2.31,8.25,0.8,30.55
26-11-2024,Bengaluru - Silk Board,54.1,118.42,17.22,2.37,8.75,0.73,32.28
27-11-2024,Bengaluru - Silk Board,64.51,134.19,18.46,2.58,9.32,0.91,33.51
28-11-2024,Bengaluru - Silk Board,59.25,175.27,20.28,2.59,9.85,1.12,13.54
29-11-2024,Bengaluru - Silk Board,43.38,123.9,17.88,1.96,10.58,0.55,15.02
30-11-2024,Bengaluru - Silk Board,44.37,115.88,21.99,2.15,10.82,1.32,22.44
01-12-2024,Bengaluru - Silk Board,29.11,42.39,19.35,1.91,8.35,0.77,22.72
02-12-2024,Bengaluru - Silk Board,9.49,15.55,17.32,2.54,11.14,0.75,22.99
03-12-2024,Bengaluru - Silk Board,12.95,18.39,14.71,2.33,7.43,0.69,20.02
04-12-2024,Bengaluru - Silk Board,22.4,67.74,15.12,2.38,6.95,0.49,20.46
05-12-2024,Bengaluru - Silk Board,9.43,47.53,15.76,2.55,6.9,0.73,22.64
06-12-2024,Bengaluru - Silk Board,21.71,64.24,15.04,2.53,8.32,0.64,21.19
07-12-2024,Bengaluru - Silk Board,25.81,67.01,14.74,2.33,7.39,0.55,21.36
08-12-2024,Bengaluru - Silk Board,18.55,55.85,14.39,2.07,8.32,0.53,20.46
09-12-2024,Bengaluru - Silk Board,36.27,102.88,16.39,2.61,9.52,0.77,21.34
10-12-2024,Bengaluru - Silk Board,48.35,122.93,16.51,2.44,9.67,0.68,21.72
11-12-2024,Bengaluru - Silk Board,41.34,118,16.56,2.51,7.95,0.68,22.1
12-12-2024,Bengaluru - Silk Board,30.31,49.63,16.68,2.52,7.81,0.7,22.83
13-12-2024,Bengaluru - Silk Board,47.21,92.48,16.04,2.45,6.37,0.74,23.07
14-12-2024,Bengaluru - Silk Board,59.19,115.61,14.95,2.09,7.64,0.56,22.14
15-12-2024,Bengaluru - Silk Board,50.51,107.18,15.09,1.95,7.36,0.56,22.43
16-12-2024,Bengaluru - Silk Board,61.65,150.81,16.94,2.23,8.1,0.83,23.24
17-12-2024,Bengaluru - Silk Board,56.95,160.36,17.66,2.24,7.95,0.53,23.36
18-12-2024,Bengaluru - Silk Board,33.36,118.11,17.74,2.12,7.15,0.74,
19-12-2024,Bengaluru - Silk Board,31.56,97.19,16.62,2.15,9.39,0.75,24.38
20-12-2024,Bengaluru - Silk Board,27.15,133.85,19.54,2.14,10.67,0.85,24.37
21-12-2024,Bengaluru - Silk Board,34.17,128.64,19.23,1.96,7.8,0.94,24.36
22-12-2024,Bengaluru - Silk Board,31.14,76.63,14.65,1.94,6.98,0.47,24.22
23-12-2024,Bengaluru - Silk Board,40.61,106.79,15.6,2.11,9.27,0.57,24.24
24-12-2024,Bengaluru - Silk Board,42.95,165.03,18.43,2,6.57,0.8,24.27
25-12-2024,Bengaluru - Silk Board,23.18,92.09,16.41,1.88,6.74,0.65,24.29
26-12-2024,Bengaluru - Silk Board,11.93,37.58,15.01,1.95,8.21,0.57,27.2
27-12-2024,Bengaluru - Silk Board,16.87,36.64,14.38,1.9,7.28,0.47,19.78
28-12-2024,Bengaluru - Silk Board,26.02,68.69,14.46,1.83,8.47,0.44,21.35
29-12-2024,Bengaluru - Silk Board,28,65.62,14.14,1.71,8.23,0.21,21.59
30-12-2024,Bengaluru - Silk Board,18.96,68.04,14.38,1.77,7.49,0.5,21.23
31-12-2024,Bengaluru - Silk Board,25.77,59.84,15.14,1.86,10.15,0.54,20.86
